 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	419	13.828	8.816	1	62	122.368	2403	28	30	28	27.856	19.152	35.241	0.352	1.454	0.688	0.734
2	4005	38.252	23.596	0	137	495.186	64	42	125	66	109.349	46.633	11.949	0.205	2.345	0.426	0.772
3	25	12.800	8.718	1	39	24.142	443	103	5	8	7.922	4.018	97.153	0.539	1.972	0.507	0.685
4	277	21.314	10.508	1	74	87.983	149	173	29	21	29.252	12.057	155.281	0.450	2.426	0.412	0.754
5	323	28.675	15.543	2	87	94.569	2427	195	22	31	30.028	13.696	60.085	0.454	2.192	0.456	0.783
6	63	32.095	13.241	5	68	32.385	3611	270	10	10	9.832	8.158	146.286	0.755	1.205	0.830	0.792
7	38	22.211	11.899	2	40	22.142	3591	291	7	7	7.109	6.806	155.050	0.974	1.045	0.957	0.894
8	319	14.429	8.154	0	40	108.811	1578	313	23	27	24.946	16.281	61.780	0.339	1.532	0.653	0.710
9	21	15.429	8.231	2	32	19.314	2082	375	5	7	6.463	4.137	61.728	0.707	1.562	0.640	0.792
10	1057	28.309	13.856	0	73	184.995	1489	517	38	45	41.432	32.482	94.532	0.388	1.276	0.784	0.809
11	151	40.470	16.589	0	89	61.012	3303	520	14	20	17.141	11.216	77.279	0.510	1.528	0.654	0.731
12	185	19.595	10.101	1	49	71.598	1292	556	21	18	21.942	10.735	34.956	0.454	2.044	0.489	0.721
13	345	17.478	9.041	0	47	102.326	2655	561	24	27	21.976	19.989	26.246	0.414	1.099	0.910	0.727
14	515	38.573	16.495	3	89	95.497	544	637	28	28	27.279	24.037	28.275	0.710	1.135	0.881	0.873
15	151	20.901	10.347	5	47	60.284	3838	672	11	21	19.519	9.850	88.515	0.522	1.982	0.505	0.786
16	80	29.887	15.971	4	72	52.527	293	679	18	9	16.996	5.993	13.318	0.364	2.836	0.353	0.650
17	45	21.333	11.342	4	60	32.385	3704	705	7	11	10.011	5.723	62.496	0.539	1.749	0.572	0.714
18	173	24.197	11.595	0	51	73.598	3274	720	11	27	26.346	8.361	81.643	0.401	3.151	0.317	0.752
19	218	41.940	18.619	4	92	77.598	930	721	24	17	25.229	11.002	23.090	0.455	2.293	0.436	0.788
20	134	17.224	8.468	1	37	61.355	1625	721	15	16	15.380	11.093	49.210	0.447	1.386	0.721	0.709
21	53	25.094	10.307	4	53	32.971	1036	771	9	11	9.831	6.864	50.221	0.613	1.432	0.698	0.746
22	24	17.625	9.174	2	38	19.899	119	782	6	6	6.291	4.857	60.332	0.762	1.295	0.772	0.814
23	42	12.738	6.458	1	28	30.385	3913	794	6	12	11.801	4.531	82.061	0.572	2.604	0.384	0.764
24	46	15.630	7.555	4	35	62.770	1054	804	10	18	11.685	5.012	85.069	0.147	2.331	0.429	0.382
25	56	16.696	6.567	3	33	35.213	1822	804	9	12	10.495	6.794	70.401	0.568	1.545	0.647	0.704
26	422	12.031	6.086	1	34	129.296	1020	809	34	30	27.976	19.206	34.087	0.317	1.457	0.687	0.650
27	40	13.975	6.639	4	32	42.870	938	813	11	9	9.352	5.446	147.616	0.274	1.717	0.582	0.556
28	35	14.286	8.638	2	39	37.213	931	819	10	9	7.816	5.701	178.737	0.318	1.371	0.729	0.507
29	228	23.860	11.595	0	55	65.941	3322	841	16	23	22.473	12.917	78.698	0.659	1.740	0.575	0.810
30	500	21.728	10.441	0	64	117.640	3534	852	26	34	29.304	21.725	106.662	0.454	1.349	0.741	0.760
31	137	35.657	15.619	6	84	57.598	611	854	15	16	15.438	11.299	39.708	0.519	1.366	0.732	0.743
32	1207	21.418	12.222	0	73	251.179	3756	873	23	82	75.701	20.301	90.191	0.240	3.729	0.268	0.789
33	248	17.645	9.063	1	51	98.225	1850	880	28	23	27.908	11.314	33.415	0.323	2.467	0.405	0.645
34	5070	36.335	21.111	0	120	428.316	2151	884	109	76	106.705	60.497	179.345	0.347	1.764	0.567	0.819
35	119	21.773	13.473	0	64	64.770	3938	896	15	21	16.252	9.323	71.249	0.356	1.743	0.574	0.621
36	61	28.607	12.206	4	51	33.799	3236	911	7	13	13.190	5.888	74.504	0.671	2.240	0.446	0.824
37	16	15.812	8.833	4	35	22.142	2639	977	5	9	9.668	2.107	61.203	0.410	4.588	0.218	0.604
38	464	19.455	10.696	1	56	106.569	1555	984	23	33	28.580	20.672	75.842	0.513	1.383	0.723	0.826
39	2405	24.465	12.409	0	67	400.032	3839	1009	61	68	63.756	48.029	73.630	0.189	1.327	0.753	0.748
40	42	30.429	12.682	7	59	31.556	1471	1014	9	10	9.553	5.598	39.917	0.530	1.707	0.586	0.646
41	65	28.769	13.732	3	62	43.456	3232	1019	11	13	10.947	7.560	57.994	0.433	1.448	0.691	0.650
42	961	52.415	21.978	4	107	157.196	2161	1027	28	57	53.741	22.768	76.264	0.489	2.360	0.424	0.850
