 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	1443	18.678	9.793	0	64	196.894	3887	1	50	45	47.603	38.596	146.471	0.468	1.233	0.811	0.853
2	204	29.936	14.910	3	77	59.598	1212	39	19	19	17.891	14.518	110.469	0.722	1.232	0.812	0.833
3	92	16.652	7.702	3	36	46.042	3851	39	13	13	14.428	8.119	37.227	0.545	1.777	0.563	0.751
4	197	23.051	11.767	2	66	74.912	3824	98	14	28	23.741	10.565	89.466	0.441	2.247	0.445	0.714
5	144	16.056	8.251	0	37	76.912	79	113	20	20	21.578	8.497	42.378	0.306	2.540	0.394	0.647
6	22	20.682	8.984	5	43	26.142	3633	129	5	8	7.677	3.649	97.625	0.405	2.104	0.475	0.620
7	480	46.040	19.970	4	106	94.569	3559	136	21	34	32.875	18.590	82.432	0.674	1.768	0.565	0.874
8	25	20.400	8.170	3	38	19.314	1475	141	7	5	7.275	4.375	34.498	0.842	1.663	0.601	0.862
9	522	37.663	15.787	6	81	100.326	2908	155	28	28	28.243	23.532	51.713	0.652	1.200	0.833	0.862
10	102	49.098	18.131	2	86	40.042	1748	157	10	15	15.591	8.330	70.144	0.799	1.872	0.534	0.883
11	110	44.864	11.734	6	74	44.870	1826	158	12	15	15.577	8.991	55.054	0.687	1.732	0.577	0.853
12	25	23.880	8.614	5	41	22.728	3638	191	5	9	8.506	3.742	77.179	0.608	2.273	0.440	0.725
13	199	21.960	9.819	3	60	65.941	2136	195	15	22	22.407	11.308	72.766	0.575	1.982	0.505	0.801
14	602	45.669	17.865	3	98	104.669	374	221	25	36	34.432	22.261	110.636	0.691	1.547	0.647	0.888
15	25	17.560	9.979	1	40	24.142	1809	261	5	9	8.180	3.891	97.620	0.539	2.102	0.476	0.694
16	1574	40.483	23.953	1	127	326.434	3652	270	42	105	95.495	20.986	79.326	0.186	4.550	0.220	0.554
17	1420	19.453	11.502	0	70	223.522	2873	285	57	43	49.529	36.504	170.062	0.357	1.357	0.737	0.765
18	34	25.971	10.498	5	45	25.556	2562	309	7	8	7.675	5.640	61.224	0.654	1.361	0.735	0.773
19	641	29.877	15.425	1	78	166.267	2270	318	49	30	46.867	17.414	14.129	0.291	2.691	0.372	0.597
20	84	36.238	11.802	7	59	37.799	3958	320	12	11	12.620	8.475	51.997	0.739	1.489	0.672	0.832
21	90	19.900	7.808	2	37	44.627	2311	333	14	13	16.719	6.854	35.952	0.568	2.439	0.410	0.738
22	100	26.960	11.534	4	54	40.627	3813	341	10	14	14.587	8.729	83.489	0.761	1.671	0.598	0.847
23	88	25.727	9.652	2	54	44.042	3643	345	10	15	14.038	7.981	59.168	0.570	1.759	0.569	0.752
