 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	42	17.000	8.928	4	37	30.385	1377	23	11	7	9.674	5.528	18.820	0.572	1.750	0.571	0.712
2	296	48.149	17.537	6	102	71.841	1664	27	19	25	23.575	15.987	112.146	0.721	1.475	0.678	0.864
3	486	57.366	24.935	0	123	95.740	1046	28	22	34	31.614	19.573	75.867	0.666	1.615	0.619	0.862
4	276	13.264	6.846	0	40	143.196	888	32	29	29	21.243	16.543	41.740	0.169	1.284	0.779	0.560
5	156	11.718	7.177	0	34	130.953	2867	33	30	17	21.960	9.045	168.906	0.114	2.428	0.412	0.405
6	24	12.208	5.572	1	22	29.556	3705	41	9	9	5.882	5.195	85.737	0.345	1.132	0.883	0.480
7	116	39.181	14.142	10	73	42.870	3296	43	15	12	15.783	9.358	32.679	0.793	1.687	0.593	0.866
8	4453	25.470	14.271	0	83	353.061	3119	46	94	76	85.362	66.420	174.327	0.449	1.285	0.778	0.863
9	480	45.810	23.808	1	119	87.841	1257	49	29	23	27.608	22.137	178.490	0.782	1.247	0.802	0.896
10	1237	50.915	23.642	1	115	164.610	2329	49	46	41	46.111	34.157	11.257	0.574	1.350	0.741	0.813
11	37	9.865	4.662	3	22	38.870	2875	49	12	7	9.672	4.871	3.030	0.308	1.986	0.504	0.529
12	732	40.374	19.644	0	105	141.782	2185	53	43	33	37.747	24.691	6.161	0.458	1.529	0.654	0.733
13	3878	30.947	12.392	1	77	282.149	1153	64	70	75	80.169	61.590	128.620	0.612	1.302	0.768	0.926
14	176	53.051	18.515	3	94	51.941	3574	75	17	16	17.574	12.752	136.930	0.820	1.378	0.726	0.891
15	67	33.657	14.574	4	60	34.042	1331	80	13	9	12.181	7.003	160.895	0.727	1.739	0.575	0.784
16	22	21.500	9.369	2	34	23.899	2633	90	5	9	7.625	3.674	93.856	0.484	2.075	0.482	0.657
17	50	11.880	7.943	2	32	39.213	2641	97	8	14	12.446	5.115	104.681	0.409	2.433	0.411	0.617
18	774	41.168	14.884	1	88	124.711	813	113	39	29	36.945	26.675	175.891	0.625	1.385	0.722	0.872
19	40	9.000	5.666	0	25	36.042	3288	130	12	8	9.397	5.420	177.815	0.387	1.734	0.577	0.571
20	131	32.382	11.418	2	58	49.355	3899	133	15	15	14.597	11.426	42.831	0.676	1.278	0.783	0.796
21	31	22.290	9.484	6	43	21.899	178	138	5	8	8.539	4.622	87.489	0.812	1.847	0.541	0.873
22	40	10.850	5.740	2	26	40.870	3288	138	13	8	10.642	4.786	175.318	0.301	2.224	0.450	0.494
23	1003	23.873	12.259	0	66	160.510	3907	141	31	50	46.188	27.649	83.365	0.489	1.671	0.599	0.835
24	287	34.261	15.521	1	71	90.669	2067	143	26	18	25.059	14.582	156.742	0.439	1.718	0.582	0.764
25	4261	30.607	15.445	0	107	343.404	3671	148	90	89	99.973	54.267	136.907	0.454	1.842	0.543	0.852
26	1082	12.931	7.195	0	42	223.279	2316	150	43	41	39.356	35.005	18.423	0.273	1.124	0.889	0.771
27	258	22.845	9.465	2	50	76.669	2436	170	22	21	19.513	16.835	33.222	0.552	1.159	0.863	0.778
28	186	90.747	27.853	10	148	53.941	248	176	16	17	17.244	13.734	134.004	0.803	1.256	0.796	0.882
29	112	46.955	14.680	8	76	41.456	3518	177	14	12	12.744	11.190	5.901	0.819	1.139	0.878	0.865
30	132	69.212	22.224	10	126	48.042	2608	187	16	12	14.704	11.430	31.213	0.719	1.286	0.777	0.843
31	1802	18.930	8.934	0	49	296.877	67	192	52	57	51.929	44.183	101.909	0.257	1.175	0.851	0.782
32	60	51.150	14.308	11	74	31.213	1479	202	11	8	10.253	7.451	3.062	0.774	1.376	0.727	0.822
33	143	30.469	12.466	2	58	52.770	3467	205	20	13	17.873	10.187	16.237	0.645	1.754	0.570	0.781
34	82	54.951	14.159	21	84	35.213	2504	233	10	12	11.788	8.857	59.675	0.831	1.331	0.751	0.863
35	767	14.223	7.937	0	46	181.238	1396	246	36	36	32.912	29.672	41.582	0.293	1.109	0.902	0.760
36	46	13.913	6.966	0	31	41.213	102	248	12	11	8.988	6.516	59.922	0.340	1.379	0.725	0.538
37	35	24.600	10.920	8	47	24.142	2626	254	6	9	10.334	4.312	116.107	0.755	2.396	0.417	0.875
38	37	26.649	9.166	6	41	24.728	2334	277	5	10	9.265	5.085	87.883	0.760	1.822	0.549	0.871
39	24	26.875	11.748	8	47	28.728	3070	318	8	8	7.111	4.297	154.441	0.365	1.655	0.604	0.527
40	158	36.614	13.709	5	64	57.355	3064	330	15	19	17.768	11.322	42.918	0.604	1.569	0.637	0.806
41	448	38.183	19.393	1	89	90.326	2496	338	31	21	30.159	18.913	7.699	0.690	1.595	0.627	0.873
42	481	26.380	11.258	2	68	101.983	1407	340	28	31	30.643	19.986	115.159	0.581	1.533	0.652	0.823
43	105	25.476	12.871	1	56	44.627	1345	345	11	15	13.949	9.584	94.887	0.663	1.455	0.687	0.808
44	22	14.136	6.549	2	29	19.314	3044	367	7	5	6.184	4.530	7.838	0.741	1.365	0.732	0.786
45	43	39.488	11.601	8	58	24.142	3487	373	7	8	7.608	7.196	70.891	0.927	1.057	0.946	0.887
46	162	42.117	12.698	7	67	48.527	1865	379	17	14	16.758	12.308	2.309	0.864	1.362	0.734	0.888
47	50	49.680	15.118	15	73	26.385	1555	390	9	8	9.835	6.473	35.893	0.903	1.519	0.658	0.870
48	140	24.836	11.840	2	54	51.113	3908	393	17	15	17.867	9.977	146.476	0.673	1.791	0.558	0.819
49	58	17.052	8.279	1	37	31.213	459	394	9	11	10.013	7.376	55.418	0.748	1.358	0.737	0.800
50	44	16.136	8.343	1	38	36.627	3810	396	9	11	9.917	5.649	111.613	0.412	1.755	0.570	0.591
51	95	28.126	9.843	3	48	39.456	3220	398	11	14	12.629	9.578	90.557	0.767	1.319	0.758	0.819
52	40	50.025	15.924	17	80	23.556	1082	405	7	8	7.436	6.849	106.500	0.906	1.086	0.921	0.870
53	210	24.705	10.844	2	52	80.669	205	420	28	18	28.655	9.331	160.541	0.406	3.071	0.326	0.677
54	123	47.472	16.930	10	90	44.870	2052	423	12	16	15.132	10.349	84.703	0.768	1.462	0.684	0.848
55	845	45.075	19.369	1	116	152.368	1475	427	31	47	44.428	24.216	81.567	0.457	1.835	0.545	0.726
56	3131	22.951	11.089	0	68	235.179	3909	435	72	60	69.827	57.092	8.653	0.711	1.223	0.818	0.929
