 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	350	17.500	9.729	0	50	92.669	394	1	31	20	27.633	16.127	20.024	0.512	1.713	0.584	0.809
2	1208	21.079	10.440	0	58	228.267	548	1	74	26	69.835	22.024	7.292	0.291	3.171	0.315	0.817
3	24	17.208	10.879	4	33	19.899	627	1	6	6	6.314	4.840	167.917	0.762	1.305	0.766	0.814
4	227	14.119	7.758	1	42	105.497	655	1	34	14	27.746	10.417	178.661	0.256	2.664	0.375	0.642
5	814	57.269	33.047	1	144	129.397	1155	1	46	31	44.779	23.145	29.180	0.611	1.935	0.517	0.907
6	2403	43.311	23.748	1	136	257.137	1562	1	63	75	86.412	35.407	56.704	0.457	2.441	0.410	0.796
7	204	83.005	29.481	8	152	63.456	1852	1	25	12	23.146	11.222	9.287	0.637	2.063	0.485	0.909
8	10171	26.836	34.486	0	165	547.990	2362	1	204	68	196.629	65.861	4.658	0.426	2.986	0.335	0.904
9	95	40.432	14.615	5	63	38.627	2618	1	13	11	12.322	9.817	26.841	0.800	1.255	0.797	0.872
10	600	13.648	8.032	0	55	171.924	2676	1	40	29	34.905	21.886	38.767	0.255	1.595	0.627	0.732
11	583	40.213	21.964	1	105	140.853	3604	8	37	45	50.866	14.593	51.799	0.369	3.486	0.287	0.785
12	365	41.789	24.755	1	122	122.368	697	11	27	29	24.253	19.162	83.092	0.306	1.266	0.790	0.656
13	455	53.442	21.537	1	113	84.912	1805	11	24	29	26.667	21.725	89.008	0.793	1.227	0.815	0.878
14	22729	35.684	24.530	0	149	1088.396	1825	35	186	281	293.332	98.658	66.443	0.241	2.973	0.336	0.749
15	27	13.778	7.040	2	27	26.385	1687	40	10	7	9.009	3.816	21.547	0.487	2.361	0.424	0.659
16	42	29.667	13.557	4	62	28.627	2282	46	8	11	11.534	4.637	51.983	0.644	2.488	0.402	0.792
17	1598	18.862	10.148	0	54	243.421	3434	61	52	63	67.192	30.281	54.036	0.339	2.219	0.451	0.813
18	132	31.477	11.984	3	68	45.113	3924	77	14	15	14.522	11.573	42.912	0.815	1.255	0.797	0.854
19	21	11.857	4.258	4	17	18.485	2593	84	6	5	6.767	3.951	17.329	0.772	1.713	0.584	0.840
20	17	12.412	4.556	3	19	15.314	753	87	5	5	6.162	3.513	46.632	0.911	1.754	0.570	0.850
21	48	16.333	7.977	2	35	31.799	2841	90	7	12	13.359	4.575	65.469	0.597	2.920	0.342	0.780
22	23	16.348	7.906	4	33	21.556	3544	92	8	6	7.580	3.863	44.812	0.622	1.962	0.510	0.687
23	48	25.250	11.933	5	54	26.971	977	97	8	9	8.958	6.823	79.743	0.829	1.313	0.762	0.842
24	420	17.274	9.852	0	51	151.924	2856	112	41	31	38.151	14.017	28.286	0.229	2.722	0.367	0.607
25	451	59.880	25.694	6	121	89.841	1441	141	25	26	25.656	22.382	109.841	0.702	1.146	0.872	0.857
