 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	551	13.260	7.566	0	46	131.054	549	1	33	23	30.173	23.251	19.026	0.403	1.298	0.771	0.804
2	21	9.619	4.353	1	19	21.071	1651	1	9	3	8.825	3.030	177.346	0.594	2.912	0.343	0.875
3	4060	32.353	18.182	0	107	350.291	1651	1	54	102	99.421	51.994	85.609	0.416	1.912	0.523	0.871
4	4070	22.521	12.525	0	77	354.635	2482	1	58	110	111.314	46.554	79.443	0.407	2.391	0.418	0.889
5	22082	21.690	12.433	0	82	1137.970	3821	17	157	298	269.732	104.236	66.788	0.214	2.588	0.386	0.819
6	17	13.882	6.051	5	24	21.314	560	26	8	5	6.640	3.260	15.233	0.470	2.037	0.491	0.596
7	173	39.231	19.100	7	97	57.355	3781	27	17	19	22.272	9.890	44.486	0.661	2.252	0.444	0.859
8	1263	44.646	21.967	0	114	154.610	1973	33	40	45	44.341	36.267	108.339	0.664	1.223	0.818	0.894
9	11772	19.884	10.299	0	64	846.933	108	47	107	212	204.198	73.402	74.818	0.206	2.782	0.359	0.845
10	89	13.584	8.261	1	40	103.154	233	84	20	17	13.683	8.281	135.763	0.105	1.652	0.605	0.396
11	59	12.186	5.174	1	22	56.284	217	90	16	13	11.191	6.712	175.464	0.234	1.667	0.600	0.456
12	1579	23.980	12.448	0	67	284.250	327	97	36	99	95.386	21.077	76.205	0.246	4.526	0.221	0.783
13	154	20.630	8.480	1	48	71.598	1571	107	12	29	26.904	7.288	74.169	0.378	3.691	0.271	0.744
14	124	23.879	9.951	4	58	50.042	656	118	9	21	20.770	7.601	75.737	0.622	2.732	0.366	0.858
15	13955	17.966	12.825	0	98	1204.053	244	150	188	180	153.491	115.760	22.740	0.121	1.326	0.754	0.607
16	44	27.659	10.374	10	50	30.142	1662	153	6	11	10.306	5.436	83.913	0.609	1.896	0.527	0.793
17	34	25.529	12.211	8	56	30.971	2670	172	5	13	11.672	3.709	79.516	0.445	3.147	0.318	0.723
18	104	25.596	12.156	3	60	52.870	474	185	11	18	16.399	8.075	68.277	0.468	2.031	0.492	0.715
19	47	38.596	12.717	8	64	25.556	1351	193	7	9	8.399	7.125	66.823	0.904	1.179	0.848	0.870
20	46	31.913	14.674	7	67	34.385	1803	193	7	13	11.388	5.143	71.379	0.489	2.214	0.452	0.708
21	103	27.913	13.132	4	58	43.456	1210	231	11	16	16.483	7.956	65.025	0.685	2.072	0.483	0.808
