 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	12169	32.332	25.295	0	136	572.583	216	1	152	167	204.092	75.917	50.081	0.466	2.688	0.372	0.922
2	368	23.802	9.295	1	48	107.598	3373	1	35	16	33.583	13.952	5.387	0.399	2.407	0.415	0.824
3	44	13.273	6.557	2	28	25.314	3288	16	8	7	8.586	6.525	4.642	0.863	1.316	0.760	0.889
4	55	18.236	9.256	2	38	30.385	1245	19	11	8	11.326	6.183	28.362	0.749	1.832	0.546	0.840
5	282	28.567	13.598	4	75	70.770	1199	20	21	20	23.580	15.227	42.891	0.708	1.549	0.646	0.879
6	1191	32.044	15.296	1	83	177.095	39	47	62	32	58.160	26.074	11.621	0.477	2.231	0.448	0.837
7	1996	23.756	11.625	0	69	246.593	1205	58	62	55	63.261	40.173	39.626	0.412	1.575	0.635	0.859
8	371	21.879	11.936	1	57	102.811	1125	78	32	25	31.502	14.995	31.082	0.441	2.101	0.476	0.750
9	114	26.561	11.813	2	58	43.456	3838	82	15	11	13.910	10.435	11.907	0.759	1.333	0.750	0.844
10	37	32.811	12.563	8	56	26.142	3327	83	8	8	9.328	5.050	51.112	0.680	1.847	0.541	0.763
11	1750	45.077	23.425	1	120	235.765	3409	92	64	66	79.300	28.098	48.010	0.396	2.822	0.354	0.758
12	64	30.812	14.989	1	61	29.799	1805	103	9	10	9.815	8.302	69.478	0.906	1.182	0.846	0.871
13	44	27.023	10.877	4	43	26.385	2690	114	8	9	8.954	6.257	52.718	0.794	1.431	0.699	0.807
14	38	38.947	12.029	13	60	24.971	1028	116	8	8	9.638	5.020	51.794	0.766	1.920	0.521	0.817
15	1208	26.605	13.847	0	73	159.338	3185	117	46	43	48.780	31.531	45.554	0.598	1.547	0.646	0.877
16	216	40.486	18.695	4	97	57.355	2882	135	18	17	17.181	16.007	11.853	0.825	1.073	0.932	0.874
17	35	33.086	12.885	8	57	22.728	1068	144	8	6	7.391	6.030	178.400	0.851	1.226	0.816	0.875
18	36	22.917	12.514	1	44	23.556	819	151	6	9	9.057	5.061	79.082	0.815	1.790	0.559	0.818
19	300	74.793	24.080	4	127	64.770	1833	161	18	22	21.382	17.864	75.686	0.899	1.197	0.835	0.922
20	37	15.676	7.842	5	33	24.971	504	170	8	8	9.942	4.739	50.883	0.746	2.098	0.477	0.813
21	68	33.544	10.440	9	60	31.556	2170	173	9	10	11.215	7.720	56.794	0.858	1.453	0.688	0.883
22	21	20.286	7.862	7	35	22.142	2311	177	6	7	7.097	3.768	63.843	0.538	1.884	0.531	0.646
23	1225	53.161	28.286	0	135	138.225	3319	181	41	40	41.980	37.154	12.983	0.806	1.130	0.885	0.930
24	5537	30.585	16.238	0	90	435.061	3921	184	78	158	146.488	48.126	62.317	0.368	3.044	0.329	0.873
25	146	12.527	7.456	0	36	120.711	9	195	20	20	18.257	10.182	25.594	0.126	1.793	0.558	0.502
26	96	30.510	13.986	0	59	37.799	3944	196	11	12	12.842	9.518	51.246	0.844	1.349	0.741	0.881
27	2035	46.893	26.026	0	141	195.966	2994	197	52	59	60.504	42.825	61.381	0.666	1.413	0.708	0.901
28	50	24.520	10.985	7	50	26.971	1736	200	9	8	9.873	6.448	33.063	0.864	1.531	0.653	0.877
29	1141	14.137	7.804	0	47	220.309	2225	201	43	43	39.400	36.872	4.331	0.295	1.069	0.936	0.770
30	109	56.312	16.744	13	95	40.627	326	220	14	11	14.336	9.681	163.829	0.830	1.481	0.675	0.872
31	19	15.158	9.465	3	38	19.314	3254	235	6	6	6.014	4.023	38.802	0.640	1.495	0.669	0.717
32	92	33.239	14.990	3	72	42.284	1686	238	12	15	16.914	6.925	55.221	0.647	2.442	0.409	0.825
33	158	52.342	22.560	7	105	52.042	3677	257	11	20	19.519	10.306	84.242	0.733	1.894	0.528	0.893
34	318	16.623	9.166	1	47	75.598	1061	269	24	21	22.825	17.739	17.114	0.699	1.287	0.777	0.836
35	77	44.649	14.304	6	70	34.627	1900	273	10	12	12.858	7.625	48.471	0.807	1.686	0.593	0.856
36	392	54.579	20.655	6	109	94.669	106	277	21	30	25.810	19.338	94.541	0.550	1.335	0.749	0.828
37	584	38.235	18.894	0	94	99.740	160	282	29	30	33.204	22.394	46.370	0.738	1.483	0.674	0.892
38	19	17.053	8.916	2	37	20.971	2314	283	7	7	8.244	2.935	44.401	0.543	2.809	0.356	0.655
39	19	19.632	9.263	1	34	22.142	1821	289	6	7	6.677	3.623	49.630	0.487	1.843	0.543	0.603
40	115	13.070	7.028	1	36	71.012	2423	293	22	17	14.271	10.260	20.818	0.287	1.391	0.719	0.505
41	71	37.930	18.752	2	76	37.213	325	302	14	9	15.252	5.927	25.209	0.644	2.573	0.389	0.830
42	26	13.385	5.254	3	25	22.728	1804	302	8	6	8.503	3.893	19.729	0.633	2.184	0.458	0.732
43	48	24.375	11.083	0	44	32.385	1106	303	10	10	9.903	6.171	32.528	0.575	1.605	0.623	0.691
44	33	19.303	7.792	7	39	28.385	1345	304	8	10	9.615	4.370	49.677	0.515	2.200	0.454	0.688
45	27	15.074	5.615	4	24	25.556	2421	305	7	6	7.084	4.853	15.690	0.519	1.460	0.685	0.684
46	3898	55.861	35.002	0	175	284.877	319	307	84	82	100.706	49.283	47.786	0.604	2.043	0.489	0.889
47	701	19.151	9.269	0	52	160.225	1	311	21	57	51.289	17.402	87.136	0.343	2.947	0.339	0.827
48	188	32.287	13.465	0	74	58.184	205	312	18	17	17.119	13.983	35.655	0.698	1.224	0.817	0.810
49	62	17.726	9.081	2	46	36.971	3396	315	9	12	12.182	6.480	64.413	0.570	1.880	0.532	0.747
50	127	25.031	10.817	2	62	63.941	2513	319	22	16	22.379	7.226	39.434	0.390	3.097	0.323	0.686
51	40	23.425	14.049	0	48	29.556	158	341	9	7	7.337	6.942	35.957	0.575	1.057	0.946	0.741
52	1051	24.371	12.303	0	64	197.723	2720	365	48	54	59.072	22.653	47.068	0.338	2.608	0.383	0.776
53	96	26.833	14.956	1	59	59.598	1945	366	21	15	23.256	5.256	30.058	0.340	4.425	0.226	0.662
54	36	18.500	9.095	0	33	36.627	3326	371	8	11	8.011	5.722	101.636	0.337	1.400	0.714	0.550
55	3417	44.903	23.295	0	122	319.463	2422	379	75	83	85.100	51.124	117.827	0.421	1.665	0.601	0.775
56	2448	19.052	9.866	0	58	313.990	3789	379	67	67	63.205	49.314	39.750	0.312	1.282	0.780	0.808
57	1048	52.673	29.635	1	124	135.154	3962	379	37	38	43.142	30.930	40.989	0.721	1.395	0.717	0.914
58	765	55.288	30.053	0	151	133.196	400	380	38	43	49.571	19.649	51.033	0.542	2.523	0.396	0.840
59	105	56.467	16.001	12	90	40.042	741	389	12	13	14.356	9.313	50.873	0.823	1.542	0.649	0.871
60	329	20.410	10.841	2	65	91.154	3569	390	28	27	31.740	13.198	48.743	0.498	2.405	0.416	0.775
61	208	19.846	9.313	1	41	92.326	146	396	27	18	25.800	10.265	161.391	0.307	2.513	0.398	0.653
62	286	34.706	16.630	3	93	78.426	3476	398	25	17	23.685	15.375	9.251	0.584	1.541	0.649	0.809
63	166	49.211	24.451	6	107	62.184	1275	401	22	12	21.404	9.875	177.653	0.539	2.168	0.461	0.755
64	585	28.012	13.532	0	75	124.953	1895	418	33	40	44.515	16.732	55.376	0.471	2.660	0.376	0.806
65	28	19.286	10.687	2	39	20.142	3501	424	7	6	7.635	4.669	36.971	0.867	1.635	0.612	0.848
66	106	39.755	17.947	2	73	44.284	1445	428	12	16	17.685	7.632	59.747	0.679	2.317	0.432	0.825
67	240	14.867	8.283	1	38	81.012	1689	428	20	20	23.050	13.257	41.582	0.460	1.739	0.575	0.801
68	323	55.960	19.181	4	101	77.255	1528	430	23	20	22.992	17.887	34.985	0.680	1.285	0.778	0.869
69	63	28.651	11.789	7	59	34.042	531	434	10	12	9.969	8.047	121.568	0.683	1.239	0.807	0.754
70	18	21.389	9.294	4	34	17.314	445	449	5	6	6.348	3.610	61.991	0.755	1.758	0.569	0.766
71	125	14.648	8.811	0	42	76.184	3593	454	20	21	20.862	7.629	45.683	0.271	2.734	0.366	0.515
72	73	41.110	18.755	4	86	32.385	3905	472	9	11	11.994	7.749	62.333	0.875	1.548	0.646	0.885
73	37	34.730	11.594	12	53	24.385	607	479	8	8	8.230	5.724	51.322	0.782	1.438	0.696	0.779
74	74	36.838	10.127	8	58	33.799	3607	490	11	9	10.657	8.841	166.860	0.814	1.205	0.830	0.855
