 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	17	17.588	8.697	4	32	26.142	213	47	5	9	7.196	3.008	109.128	0.313	2.392	0.418	0.500
2	109	18.624	8.829	2	48	48.284	3848	54	15	12	14.418	9.626	16.806	0.588	1.498	0.668	0.747
3	93	43.280	16.404	8	81	47.355	3409	59	18	12	17.099	6.925	24.318	0.521	2.469	0.405	0.729
4	92	32.967	13.046	8	63	44.284	3661	67	14	14	16.418	7.135	45.027	0.590	2.301	0.435	0.767
5	102	42.363	20.999	5	105	43.698	1049	111	14	14	15.453	8.404	43.811	0.671	1.839	0.544	0.788
6	56	34.054	10.362	8	54	28.142	1445	117	8	9	9.491	7.513	77.607	0.889	1.263	0.792	0.889
7	44	21.000	10.552	4	44	33.799	870	133	8	12	9.539	5.873	58.501	0.484	1.624	0.616	0.662
8	278	58.424	22.149	7	113	67.941	1156	136	22	19	24.718	14.320	38.950	0.757	1.726	0.579	0.901
9	68	27.588	10.880	8	56	36.385	3238	166	10	12	11.641	7.437	53.990	0.645	1.565	0.639	0.764
10	108	40.861	14.028	8	69	41.698	2176	174	15	12	14.224	9.668	29.795	0.781	1.471	0.680	0.828
11	36	19.167	11.280	1	47	31.799	3952	182	7	12	9.642	4.754	65.985	0.447	2.028	0.493	0.637
12	100	15.440	7.744	1	38	58.527	2289	186	17	15	13.507	9.427	24.119	0.367	1.433	0.698	0.615
13	149	45.497	20.798	2	104	63.355	2212	220	16	23	24.531	7.734	54.903	0.466	3.172	0.315	0.776
14	481	41.757	16.893	3	85	96.326	1836	239	33	23	30.130	20.326	19.338	0.651	1.482	0.675	0.864
15	54	40.389	15.679	1	69	26.971	1380	276	9	8	10.123	6.792	31.791	0.933	1.490	0.671	0.893
16	109	39.138	15.837	3	84	44.042	1086	278	12	14	13.286	10.446	58.458	0.706	1.272	0.786	0.810
17	18	15.222	10.564	0	34	22.728	1949	280	6	7	6.754	3.393	33.019	0.438	1.990	0.502	0.590
18	363	29.391	13.630	2	63	86.912	3254	313	26	26	26.451	17.474	42.922	0.604	1.514	0.661	0.816
19	115	42.835	19.202	0	88	51.698	1877	323	17	15	19.334	7.573	37.608	0.541	2.553	0.392	0.762
20	59	31.136	15.780	1	69	39.456	3083	333	15	10	14.060	5.343	34.093	0.476	2.632	0.380	0.698
21	125	23.816	11.335	3	55	48.284	84	361	16	14	18.575	8.568	36.351	0.674	2.168	0.461	0.836
22	31	21.097	10.015	0	40	26.971	1298	361	9	8	6.872	5.744	169.311	0.536	1.196	0.836	0.633
23	52	26.962	13.418	3	61	37.456	849	367	13	11	14.557	4.548	34.654	0.466	3.200	0.312	0.680
24	128	14.703	7.568	1	38	79.012	146	370	25	11	22.421	7.269	166.842	0.258	3.085	0.324	0.653
