 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	127	54.567	18.492	8	103	54.042	1470	1	21	11	18.383	8.796	170.344	0.546	2.090	0.479	0.817
2	270	49.196	20.026	5	114	75.941	3948	1	32	13	27.475	12.512	1.410	0.588	2.196	0.455	0.908
3	21	17.762	8.426	2	31	19.314	751	15	5	6	6.009	4.449	40.720	0.707	1.351	0.740	0.778
4	2332	16.247	8.704	0	46	324.676	835	21	66	56	59.809	49.644	170.169	0.278	1.205	0.830	0.811
5	106	31.368	13.265	5	62	46.042	1352	21	13	14	12.852	10.501	42.854	0.628	1.224	0.817	0.782
6	3050	52.831	34.228	0	152	242.936	1149	22	73	60	69.055	56.236	20.114	0.649	1.228	0.814	0.914
7	83	26.843	7.966	3	45	38.870	1552	34	9	13	13.039	8.105	93.166	0.690	1.609	0.622	0.794
8	1454	14.657	8.164	0	52	227.865	2537	45	46	50	45.289	40.877	98.017	0.352	1.108	0.903	0.801
9	19	28.789	8.580	7	43	17.314	3442	45	4	7	6.218	3.890	78.361	0.796	1.598	0.626	0.844
10	31	34.290	10.303	12	49	21.314	316	46	6	7	6.841	5.769	90.199	0.858	1.186	0.843	0.861
11	138	52.036	17.309	12	89	45.941	1466	57	15	14	13.620	12.901	8.508	0.822	1.056	0.947	0.844
12	74	13.757	8.109	2	36	76.669	1330	58	13	17	10.435	9.029	56.638	0.158	1.156	0.865	0.467
13	214	63.832	25.354	12	116	60.770	649	73	19	18	18.802	14.492	40.462	0.728	1.297	0.771	0.836
14	25	17.960	7.425	5	33	20.142	3025	80	6	6	6.567	4.847	139.308	0.774	1.355	0.738	0.794
15	31045	35.190	26.039	0	149	1278.237	1438	86	223	305	236.611	167.058	79.610	0.239	1.416	0.706	0.718
16	1038	40.849	19.504	2	108	241.279	249	88	53	57	50.356	26.246	53.006	0.224	1.919	0.521	0.602
17	343	31.700	14.099	0	70	81.012	1277	88	17	30	30.505	14.316	110.867	0.657	2.131	0.469	0.874
18	178	30.989	12.337	1	59	54.870	3934	89	17	16	17.540	12.921	37.732	0.743	1.357	0.737	0.846
19	46	8.413	6.337	0	21	50.042	3986	92	10	13	9.565	6.123	46.146	0.231	1.562	0.640	0.477
20	102	39.716	13.365	6	67	39.456	68	102	12	13	12.251	10.601	86.241	0.823	1.156	0.865	0.840
21	65	42.677	15.896	0	67	33.456	3721	114	10	12	10.996	7.526	62.954	0.730	1.461	0.684	0.798
22	1343	19.019	9.662	0	55	237.179	1102	127	36	61	54.623	31.305	97.452	0.300	1.745	0.573	0.799
23	144	36.799	15.234	3	67	52.284	2854	136	20	11	18.453	9.936	172.585	0.662	1.857	0.538	0.823
24	132	15.742	7.180	1	37	68.184	3785	147	17	17	14.307	11.747	49.153	0.357	1.218	0.821	0.644
25	317	38.189	13.770	0	77	71.012	849	155	22	21	23.767	16.982	141.840	0.790	1.400	0.715	0.885
26	2115	50.661	25.659	0	123	225.179	1790	163	61	68	66.707	40.369	45.436	0.524	1.652	0.605	0.823
27	26	21.615	8.438	5	39	19.556	173	167	7	6	6.247	5.299	55.849	0.854	1.179	0.848	0.788
28	17	22.412	8.740	8	38	18.142	3778	174	5	7	6.261	3.457	75.843	0.649	1.811	0.552	0.708
29	130	31.185	14.202	7	79	47.456	636	182	12	17	17.285	9.576	80.512	0.725	1.805	0.554	0.833
30	230	12.083	7.065	0	37	102.811	2920	185	24	21	19.293	15.179	35.446	0.273	1.271	0.787	0.649
31	5241	42.121	23.954	0	122	341.747	2477	200	95	86	92.206	72.371	138.744	0.564	1.274	0.785	0.874
32	104	27.077	13.197	2	59	43.799	105	209	13	11	13.298	9.958	32.262	0.681	1.335	0.749	0.852
33	39	18.718	10.470	3	40	32.971	1043	209	12	8	9.956	4.988	156.670	0.451	1.996	0.501	0.619
34	215	42.070	14.870	3	77	60.770	2409	209	19	17	18.365	14.906	24.845	0.732	1.232	0.812	0.843
35	325	18.246	8.756	1	43	90.912	434	225	18	29	27.353	15.128	73.454	0.494	1.808	0.553	0.806
36	22	15.864	5.445	4	29	28.971	1042	231	11	7	9.373	2.989	151.955	0.329	3.136	0.319	0.494
37	88	65.341	16.924	24	96	33.799	2259	241	9	12	11.869	9.441	92.379	0.968	1.257	0.795	0.931
38	180	29.656	13.073	2	63	60.770	3797	247	15	20	19.864	11.538	105.663	0.613	1.722	0.581	0.798
39	49	37.796	10.167	16	55	26.971	3125	252	8	9	8.794	7.094	60.209	0.846	1.240	0.807	0.852
40	49	35.837	9.488	16	55	27.556	3768	256	9	8	8.570	7.280	11.372	0.811	1.177	0.849	0.838
41	364	30.703	12.758	1	64	89.397	1379	257	29	26	34.216	13.545	138.563	0.572	2.526	0.396	0.811
42	383	13.812	7.288	0	47	110.811	805	271	24	30	25.741	18.945	66.613	0.392	1.359	0.736	0.767
43	1422	66.646	39.955	0	159	186.066	1045	281	49	48	45.515	39.779	176.034	0.516	1.144	0.874	0.860
44	1384	50.283	24.251	2	127	160.853	625	288	39	51	49.280	35.758	73.743	0.672	1.378	0.726	0.891
45	11293	21.833	11.463	0	87	854.205	2491	288	129	177	161.378	89.099	110.807	0.194	1.811	0.552	0.712
46	365	18.534	9.747	0	62	95.397	3840	296	20	29	27.632	16.819	76.091	0.504	1.643	0.609	0.792
47	165	37.715	15.692	4	81	86.042	3989	306	10	36	33.086	6.350	88.631	0.280	5.211	0.192	0.695
48	502	48.683	22.648	0	113	95.983	721	316	21	33	32.622	19.593	88.447	0.685	1.665	0.601	0.872
49	328	30.851	11.726	2	75	75.598	299	324	26	18	25.108	16.633	1.981	0.721	1.509	0.662	0.849
50	157	43.427	12.369	5	71	52.284	883	326	14	18	16.548	12.080	73.696	0.722	1.370	0.730	0.833
51	1917	51.686	26.586	1	121	205.480	1972	341	61	54	62.221	39.228	35.042	0.571	1.586	0.630	0.854
52	24	18.000	6.235	5	29	17.899	1616	373	5	6	6.187	4.939	119.086	0.941	1.253	0.798	0.906
53	55	28.327	12.022	4	61	28.728	468	377	9	8	9.940	7.045	178.745	0.837	1.411	0.709	0.866
54	29	34.379	12.457	8	54	20.971	2101	378	6	8	7.473	4.941	66.823	0.829	1.512	0.661	0.784
55	31	24.097	13.857	5	55	21.899	18	382	6	7	7.151	5.520	67.500	0.812	1.296	0.772	0.849
56	236	22.970	11.307	1	55	70.770	1271	384	16	24	22.875	13.136	93.458	0.592	1.741	0.574	0.780
57	1536	16.607	9.077	0	63	241.522	1381	387	42	65	58.117	33.651	71.390	0.331	1.727	0.579	0.784
58	53	19.736	8.927	3	41	33.799	1208	393	9	12	10.555	6.393	71.340	0.583	1.651	0.606	0.693
59	47	27.872	12.372	4	61	26.142	3606	396	8	7	8.682	6.893	1.140	0.864	1.260	0.794	0.895
60	386	74.658	28.575	8	140	80.669	684	406	26	22	25.000	19.659	19.034	0.745	1.272	0.786	0.883
61	303	21.155	8.839	0	45	85.740	223	418	28	21	29.264	13.183	153.217	0.518	2.220	0.450	0.790
62	85	31.388	11.069	5	55	37.799	1642	418	12	11	12.503	8.656	156.051	0.748	1.444	0.692	0.837
63	2922	45.406	23.555	1	141	313.120	3516	420	94	70	99.030	37.569	34.072	0.375	2.636	0.379	0.772
64	69	24.652	10.637	2	49	35.799	344	427	8	12	12.893	6.814	86.066	0.677	1.892	0.528	0.802
65	33	18.364	5.448	7	31	23.314	1921	436	6	8	8.140	5.162	45.539	0.763	1.577	0.634	0.846
66	17	11.824	8.110	1	29	15.899	1807	437	5	5	5.402	4.007	67.500	0.845	1.348	0.742	0.810
67	1006	49.030	21.187	2	107	138.953	1059	443	40	40	46.658	27.453	134.979	0.655	1.700	0.588	0.890
68	24	13.958	5.473	5	24	20.142	3406	449	7	6	5.892	5.187	176.840	0.743	1.136	0.880	0.750
69	320	69.609	23.145	12	122	73.113	22	461	19	24	22.224	18.333	77.520	0.752	1.212	0.825	0.882
70	24	16.917	7.465	4	30	20.142	2581	462	7	6	5.646	5.413	3.141	0.743	1.043	0.959	0.738
71	23	21.739	8.422	7	40	20.728	599	493	6	7	7.107	4.120	117.695	0.673	1.725	0.580	0.742
72	48	18.542	9.882	3	45	26.142	3869	501	8	8	8.997	6.793	27.457	0.883	1.325	0.755	0.873
73	33	26.758	9.220	1	42	24.142	3804	514	6	9	8.715	4.821	61.645	0.711	1.808	0.553	0.825
74	168	35.089	14.968	2	69	67.841	3145	516	23	13	21.485	9.956	168.823	0.459	2.158	0.463	0.712
75	103	39.194	11.595	10	65	41.213	3673	516	14	11	13.278	9.877	4.015	0.762	1.344	0.744	0.848
76	28	26.143	9.054	7	50	20.142	2999	517	6	7	6.577	5.421	43.064	0.867	1.213	0.824	0.824
77	532	54.485	23.923	3	130	99.497	444	522	25	32	31.043	21.820	108.026	0.675	1.423	0.703	0.862
78	559	17.454	8.691	0	46	124.953	2385	536	24	38	34.289	20.757	94.840	0.450	1.652	0.605	0.786
79	2276	35.063	15.948	0	96	239.380	182	539	61	59	57.075	50.773	157.602	0.499	1.124	0.890	0.859
80	51	31.529	12.866	1	56	27.799	3653	539	9	9	8.671	7.489	15.878	0.829	1.158	0.864	0.816
81	20	24.850	9.996	5	36	18.728	3696	557	5	7	6.476	3.932	68.962	0.717	1.647	0.607	0.784
82	613	43.176	16.737	4	93	111.983	1015	568	24	39	36.904	21.149	80.194	0.614	1.745	0.573	0.865
83	59	17.864	7.662	2	35	30.385	105	583	11	8	10.620	7.074	18.586	0.803	1.501	0.666	0.843
84	1116	23.547	11.733	0	68	159.924	1815	583	45	41	42.735	33.250	25.699	0.548	1.285	0.778	0.838
85	61	31.377	9.102	11	49	30.142	3684	593	9	9	9.351	8.305	160.904	0.844	1.126	0.888	0.878
86	286	15.769	8.175	1	48	104.811	403	596	22	26	20.372	17.875	107.144	0.327	1.140	0.877	0.694
87	292	75.301	28.098	11	144	66.426	3433	598	18	23	21.593	17.218	78.233	0.832	1.254	0.797	0.897
