 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	144	32.139	12.226	2	61	54.385	356	1	20	10	18.218	10.064	172.356	0.612	1.810	0.552	0.865
2	478	26.255	13.014	0	74	103.255	1851	1	36	19	33.129	18.371	167.081	0.563	1.803	0.555	0.884
3	227	60.401	27.587	2	132	77.841	1973	1	30	17	30.480	9.482	28.318	0.471	3.214	0.311	0.794
4	196	23.612	13.897	1	64	73.598	1809	35	27	14	24.900	10.022	11.860	0.455	2.484	0.402	0.742
5	28	25.714	10.212	10	52	20.728	2349	47	8	5	7.758	4.595	13.399	0.819	1.688	0.592	0.848
6	3499	54.717	31.810	0	170	333.262	4	84	118	46	113.990	39.083	3.804	0.396	2.917	0.343	0.840
7	220	30.100	13.176	4	67	70.770	1180	87	25	14	22.907	12.228	11.966	0.552	1.873	0.534	0.801
8	54	32.889	16.288	2	79	33.456	3506	105	11	11	11.565	5.945	46.552	0.606	1.945	0.514	0.761
9	26	17.846	9.698	7	50	27.556	3026	120	10	6	7.985	4.146	1.146	0.430	1.926	0.519	0.598
10	47	31.787	12.467	11	56	25.314	3470	129	8	7	8.524	7.021	5.094	0.922	1.214	0.824	0.913
11	27	21.111	10.775	3	44	21.314	3622	132	8	5	7.279	4.723	157.331	0.747	1.541	0.649	0.806
12	35	32.371	11.695	8	52	24.971	1253	140	8	7	7.231	6.163	21.191	0.705	1.173	0.852	0.761
13	44	18.364	7.821	3	35	28.385	1541	140	10	8	9.682	5.786	26.178	0.686	1.673	0.598	0.727
14	342	35.740	14.719	4	79	84.326	2125	140	26	22	23.582	18.466	36.223	0.604	1.277	0.783	0.806
15	385	41.252	15.903	3	84	93.397	3732	156	32	26	31.567	15.529	28.999	0.555	2.033	0.492	0.800
16	34	33.559	13.032	11	61	26.971	1410	161	11	5	10.939	3.958	13.556	0.587	2.764	0.362	0.782
17	32	23.844	8.097	8	39	28.728	2316	164	10	7	9.586	4.250	26.448	0.487	2.255	0.443	0.753
18	16	23.625	9.193	6	43	20.142	3245	177	4	8	6.234	3.268	80.369	0.496	1.908	0.524	0.640
19	115	39.070	15.112	5	86	48.870	3600	211	18	11	16.904	8.662	22.983	0.605	1.951	0.512	0.819
20	312	82.462	33.806	10	165	75.698	1239	219	27	16	26.594	14.938	20.990	0.684	1.780	0.562	0.883
21	915	20.776	10.299	0	61	152.752	393	220	46	33	43.828	26.582	26.497	0.493	1.649	0.607	0.846
22	67	19.149	9.617	0	46	35.799	3481	225	12	10	11.305	7.546	21.033	0.657	1.498	0.668	0.757
23	18	14.944	8.370	4	27	16.485	1425	230	6	4	5.262	4.355	180.000	0.832	1.208	0.828	0.857
24	19	25.000	10.193	10	43	20.728	3284	242	9	4	8.400	2.880	12.319	0.556	2.917	0.343	0.704
25	18	18.167	7.326	7	32	15.899	900	247	5	5	5.378	4.261	100.072	0.895	1.262	0.792	0.837
26	17	19.941	14.193	3	56	15.314	3764	250	6	4	6.120	3.537	173.953	0.911	1.731	0.578	0.829
27	40	29.125	9.359	12	54	25.799	427	252	10	7	9.135	5.575	164.402	0.755	1.639	0.610	0.784
28	42	71.905	19.978	17	97	26.142	2922	261	11	5	10.762	4.969	7.880	0.772	2.166	0.462	0.884
29	31	19.194	6.804	7	31	20.142	631	262	7	6	7.173	5.503	34.867	0.960	1.303	0.767	0.849
30	34	21.529	10.367	2	40	36.627	3338	273	14	6	12.263	3.530	4.699	0.318	3.474	0.288	0.496
31	29	18.759	10.346	3	40	25.556	3324	275	11	5	10.602	3.483	20.421	0.558	3.044	0.329	0.795
32	433	73.060	31.843	4	142	105.640	699	284	38	24	35.672	15.455	19.108	0.488	2.308	0.433	0.778
33	1643	55.321	27.105	2	151	332.333	555	285	98	42	77.279	27.070	6.933	0.187	2.855	0.350	0.590
34	40	32.225	13.362	4	57	28.385	1514	290	11	7	10.299	4.945	12.794	0.624	2.083	0.480	0.762
35	81	48.481	14.388	12	82	34.627	757	293	12	10	12.265	8.408	171.525	0.849	1.459	0.686	0.844
36	177	56.802	23.849	7	119	71.012	713	302	25	14	22.273	10.118	16.285	0.441	2.201	0.454	0.709
37	16	31.312	10.255	8	44	14.485	258	307	5	4	5.486	3.714	173.846	0.958	1.477	0.677	0.889
38	480	44.875	21.288	1	119	90.426	1484	309	26	25	29.197	20.932	47.349	0.738	1.395	0.717	0.896
39	338	25.334	11.430	2	67	87.012	1833	311	20	26	24.645	17.462	114.276	0.561	1.411	0.709	0.821
40	24	20.792	7.003	7	34	18.142	2782	329	6	6	6.170	4.953	45.001	0.916	1.246	0.803	0.828
41	95	18.526	9.358	1	42	38.042	3617	330	13	11	14.026	8.624	31.915	0.825	1.626	0.615	0.868
42	2102	27.546	12.763	0	77	223.966	1628	367	69	45	63.744	41.986	4.287	0.527	1.518	0.659	0.859
43	209	38.938	16.811	1	88	57.698	157	380	18	16	18.232	14.596	141.196	0.789	1.249	0.801	0.876
44	73	36.562	13.616	7	70	37.213	85	388	14	8	13.623	6.823	11.257	0.662	1.997	0.501	0.820
45	25	31.160	11.205	10	56	18.142	991	393	7	5	6.584	4.834	0.000	0.954	1.362	0.734	0.862
46	43	42.000	17.011	0	76	28.627	740	406	11	8	11.653	4.698	24.830	0.659	2.480	0.403	0.748
47	38	34.526	12.785	7	60	26.385	1006	413	10	7	8.625	5.609	169.727	0.686	1.538	0.650	0.717
48	334	24.530	12.557	0	65	81.012	1102	437	26	21	22.411	18.975	9.939	0.640	1.181	0.847	0.826
49	17	25.529	13.196	3	49	15.071	333	443	5	4	5.666	3.820	15.652	0.941	1.483	0.674	0.919
50	193	38.171	18.858	1	79	75.598	1518	445	28	14	27.499	8.936	18.779	0.424	3.077	0.325	0.720
51	25	17.880	10.260	2	37	22.142	3165	448	9	5	8.567	3.715	3.208	0.641	2.306	0.434	0.735
52	17	26.529	8.516	11	47	15.314	930	469	5	5	5.503	3.933	13.453	0.911	1.399	0.715	0.810
53	17	29.000	15.423	6	58	14.728	3338	471	5	5	5.839	3.707	141.984	0.985	1.575	0.635	0.829
54	676	42.783	18.559	3	114	144.610	3303	506	57	18	55.487	15.512	179.348	0.406	3.577	0.280	0.810
55	47	24.638	10.557	5	50	29.799	1577	524	10	7	9.279	6.449	175.139	0.665	1.439	0.695	0.783
56	236	23.212	10.908	0	53	74.426	3322	531	23	19	19.082	15.747	174.633	0.535	1.212	0.825	0.755
57	75	50.187	24.813	2	100	37.799	977	559	9	13	12.618	7.568	83.351	0.660	1.667	0.600	0.806
58	967	38.608	19.221	2	98	160.510	717	569	57	29	53.229	23.131	13.213	0.472	2.301	0.435	0.829
59	68	19.824	9.845	1	43	41.799	841	569	11	13	12.859	6.733	57.725	0.489	1.910	0.524	0.694
60	26	33.308	9.350	15	50	22.728	1687	578	8	6	7.154	4.627	28.326	0.633	1.546	0.647	0.722
61	22	30.818	13.665	10	55	17.314	3064	584	6	5	6.171	4.539	34.935	0.922	1.360	0.735	0.846
62	103	48.495	20.281	2	92	47.113	1598	598	16	12	13.865	9.458	16.113	0.583	1.466	0.682	0.757
63	121	41.298	18.394	7	88	48.284	1983	612	16	14	19.723	7.811	40.185	0.652	2.525	0.396	0.846
64	18	27.944	12.822	8	56	22.728	1441	635	10	4	8.887	2.579	11.708	0.438	3.446	0.290	0.632
65	18	38.889	14.393	10	56	20.142	1251	638	7	6	5.886	3.894	163.184	0.558	1.512	0.661	0.621
66	27	37.407	13.630	11	56	20.728	515	657	7	6	7.102	4.841	22.806	0.790	1.467	0.682	0.783
67	100	31.580	17.332	4	71	40.870	41	684	16	10	14.817	8.593	18.535	0.752	1.724	0.580	0.851
68	64	88.641	28.950	24	156	38.627	3354	690	15	7	13.108	6.216	10.379	0.539	2.109	0.474	0.766
69	19	22.947	8.541	7	38	19.314	1377	714	8	4	8.146	2.970	17.854	0.640	2.743	0.365	0.776
70	18	28.444	12.566	8	54	16.485	3244	725	6	4	6.829	3.356	16.663	0.832	2.035	0.491	0.857
71	20	18.550	8.988	5	36	18.142	301	730	7	5	6.034	4.220	165.286	0.764	1.430	0.699	0.755
72	388	42.503	18.325	8	89	96.083	2742	731	30	21	30.013	16.460	15.885	0.528	1.823	0.548	0.807
73	101	22.426	9.586	1	49	46.284	2272	736	15	12	13.777	9.334	12.397	0.592	1.476	0.677	0.754
74	52	49.192	17.947	10	87	36.627	3372	755	15	7	14.704	4.503	19.341	0.487	3.265	0.306	0.759
75	342	27.591	12.577	3	58	83.841	3775	765	28	19	26.328	16.540	15.933	0.611	1.592	0.628	0.840
