 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	138	58.493	18.821	8	110	44.870	66	3	13	15	14.152	12.416	109.806	0.861	1.140	0.877	0.876
2	140	82.343	31.759	11	148	49.456	1025	11	17	13	18.158	9.817	149.645	0.719	1.850	0.541	0.859
3	31	31.871	14.708	5	65	21.556	2898	30	8	6	7.830	5.041	161.378	0.838	1.553	0.644	0.795
4	64	68.141	22.808	4	125	34.627	1633	32	11	11	12.888	6.323	140.296	0.671	2.038	0.491	0.800
5	103	19.602	10.765	1	47	55.698	1257	33	17	15	14.374	9.124	140.797	0.417	1.575	0.635	0.628
6	194	59.345	21.790	3	113	61.355	1009	37	21	17	25.196	9.804	139.922	0.648	2.570	0.389	0.872
7	15676	45.630	28.706	0	165	783.963	3650	43	201	181	220.783	90.402	138.179	0.321	2.442	0.409	0.796
8	28	27.500	11.768	8	53	24.142	3617	60	10	5	8.922	3.996	165.343	0.604	2.233	0.448	0.789
9	274	43.704	19.754	0	92	80.669	1034	78	26	19	25.738	13.555	144.519	0.529	1.899	0.527	0.832
10	19	19.474	7.655	5	33	20.728	2007	86	6	7	5.582	4.334	149.160	0.556	1.288	0.776	0.644
11	176	81.636	29.001	13	150	53.113	3423	109	18	14	18.222	12.298	160.324	0.784	1.482	0.675	0.865
12	18	16.444	5.913	8	27	15.657	3819	130	6	3	6.770	3.385	0.000	0.923	2.000	0.500	1.000
13	25	32.000	8.874	16	48	21.556	45	135	7	7	6.191	5.141	98.027	0.676	1.204	0.830	0.704
14	82	44.976	16.385	15	80	45.213	598	148	14	11	13.104	7.967	131.774	0.504	1.645	0.608	0.745
15	40	29.600	11.955	8	58	24.142	812	183	8	7	7.831	6.504	179.427	0.862	1.204	0.831	0.851
16	228	18.570	8.202	3	41	84.083	2716	191	25	16	20.810	13.950	174.574	0.405	1.492	0.670	0.723
17	94	56.809	23.327	12	107	45.113	1533	206	15	12	16.734	7.152	148.633	0.580	2.340	0.427	0.755
18	47	58.660	18.935	9	91	30.385	3097	216	10	8	10.547	5.674	159.165	0.640	1.859	0.538	0.764
19	27	27.148	15.061	4	57	26.971	3818	242	11	5	9.666	3.557	160.141	0.466	2.718	0.368	0.675
20	16	16.875	8.016	1	26	20.142	569	247	7	6	6.874	2.963	147.860	0.496	2.320	0.431	0.604
21	599	60.190	28.267	1	138	128.811	2421	280	48	27	48.754	15.643	157.815	0.454	3.117	0.321	0.785
22	25	22.960	9.235	3	38	19.556	601	281	7	6	7.871	4.044	144.256	0.821	1.946	0.514	0.833
23	26	27.346	13.087	7	47	21.556	1378	287	8	6	6.815	4.858	175.349	0.703	1.403	0.713	0.732
24	80	31.975	9.195	6	49	36.385	3533	292	10	10	10.359	9.833	49.020	0.759	1.053	0.949	0.860
25	74	28.662	9.708	8	51	32.971	3602	296	11	9	11.549	8.158	151.963	0.855	1.416	0.706	0.892
26	41	34.561	15.258	1	63	31.213	3453	327	13	6	11.269	4.633	158.942	0.529	2.433	0.411	0.719
27	192	31.240	12.302	5	58	62.527	36	331	17	19	18.086	13.516	98.752	0.617	1.338	0.747	0.776
28	447	14.890	7.963	0	40	114.468	294	338	28	27	24.176	23.542	14.499	0.429	1.027	0.974	0.782
29	42	28.762	10.970	12	57	28.385	2393	365	11	7	10.999	4.862	160.412	0.655	2.262	0.442	0.743
30	114	14.640	7.282	2	35	64.527	2937	382	18	14	17.108	8.484	153.196	0.344	2.016	0.496	0.661
31	68	72.235	21.073	18	110	34.385	808	414	13	8	13.312	6.504	165.582	0.723	2.047	0.489	0.834
32	18	23.778	11.353	1	39	17.314	1510	434	7	4	6.625	3.459	9.840	0.755	1.915	0.522	0.800
33	57	34.123	15.879	5	67	32.870	2091	443	12	9	11.257	6.447	160.466	0.663	1.746	0.573	0.760
34	28	37.643	15.982	15	78	20.728	330	468	7	6	7.054	5.054	172.151	0.819	1.396	0.716	0.824
35	58	48.448	14.828	13	77	30.385	1601	481	10	8	10.398	7.102	156.800	0.789	1.464	0.683	0.841
36	62	39.774	16.012	5	85	33.556	72	485	12	8	13.092	6.030	156.474	0.692	2.171	0.461	0.844
37	121	57.273	19.888	9	108	43.456	93	485	15	12	15.709	9.807	145.938	0.805	1.602	0.624	0.886
38	198	41.955	19.771	3	100	63.355	2213	487	20	18	20.280	12.431	132.197	0.620	1.631	0.613	0.797
39	154	55.961	23.928	1	113	58.284	2507	530	23	11	21.231	9.236	0.494	0.570	2.299	0.435	0.830
40	172	35.012	15.007	2	80	67.012	3947	590	22	16	22.350	9.798	152.341	0.481	2.281	0.438	0.758
41	38	29.368	12.115	8	61	25.314	3756	615	8	6	8.555	5.655	159.599	0.745	1.513	0.661	0.844
42	17	17.000	4.183	11	24	17.314	468	642	5	6	5.965	3.628	116.995	0.713	1.644	0.608	0.739
43	339	53.156	20.884	3	115	80.426	2894	661	29	17	26.822	16.092	173.165	0.659	1.667	0.600	0.866
44	40	12.800	7.307	1	33	29.799	2667	701	12	7	10.096	5.045	175.061	0.566	2.001	0.500	0.690
45	23	32.522	16.264	7	55	22.385	39	716	8	7	6.137	4.772	150.436	0.577	1.286	0.778	0.639
46	272	30.882	13.049	3	68	68.770	3670	725	24	18	24.172	14.327	159.728	0.723	1.687	0.593	0.858
47	35	18.486	8.733	1	34	24.728	591	740	6	9	8.851	5.035	99.464	0.719	1.758	0.569	0.843
48	189	33.561	13.222	2	79	83.497	1397	791	31	17	25.467	9.449	164.462	0.341	2.695	0.371	0.616
49	16	32.125	10.430	23	55	14.485	1952	794	5	4	4.769	4.272	0.000	0.958	1.116	0.896	0.889
50	19	23.895	6.847	5	32	20.728	353	854	8	5	6.876	3.518	4.821	0.556	1.954	0.512	0.667
51	131	43.221	15.663	7	74	46.042	737	869	17	11	17.515	9.523	164.154	0.777	1.839	0.544	0.888
52	45	22.711	12.420	2	52	29.556	1605	870	11	6	11.702	4.896	169.235	0.647	2.390	0.418	0.826
53	33	16.788	6.740	7	35	24.971	1947	892	8	8	8.298	5.064	130.391	0.665	1.639	0.610	0.759
54	55	30.782	13.707	4	64	31.799	170	893	11	8	10.911	6.418	160.681	0.684	1.700	0.588	0.791
55	29	30.138	11.713	12	59	27.556	687	894	10	7	8.134	4.539	164.134	0.480	1.792	0.558	0.644
56	65	39.354	12.385	10	65	30.971	2850	906	9	10	10.263	8.064	126.760	0.852	1.273	0.786	0.872
57	21	21.000	10.223	2	37	21.556	2617	917	6	8	6.813	3.925	120.305	0.568	1.736	0.576	0.636
58	26	30.692	10.635	10	47	18.971	998	933	7	6	6.969	4.750	148.884	0.908	1.467	0.682	0.825
59	51	23.549	11.422	2	59	33.213	1761	938	14	6	13.674	4.749	165.095	0.581	2.880	0.347	0.803
60	114	32.974	12.888	7	66	55.355	1774	958	14	16	13.255	10.950	112.662	0.468	1.210	0.826	0.708
61	638	30.444	13.517	1	65	111.640	1546	975	39	28	35.763	22.714	11.984	0.643	1.574	0.635	0.843
62	21	25.476	9.553	6	42	16.485	1207	977	5	5	6.066	4.408	135.000	0.971	1.376	0.727	0.913
63	134	44.866	23.868	5	98	56.770	3257	984	22	14	22.482	7.589	154.582	0.522	2.963	0.338	0.772
64	97	23.557	9.686	1	46	45.113	1264	1018	15	13	13.090	9.435	5.141	0.599	1.387	0.721	0.743
65	91	17.341	7.420	2	44	45.456	938	1029	13	14	16.142	7.178	135.173	0.553	2.249	0.445	0.743
66	38	26.658	12.294	8	54	27.556	3260	1065	8	9	9.437	5.127	141.137	0.629	1.841	0.543	0.776
67	36	20.056	7.996	4	41	25.556	3030	1068	8	8	8.980	5.104	124.509	0.693	1.759	0.568	0.766
68	152	36.789	16.052	3	80	53.941	3691	1074	15	18	18.779	10.306	123.487	0.656	1.822	0.549	0.811
69	114	31.184	14.048	2	76	49.113	877	1091	14	15	16.385	8.859	118.773	0.594	1.850	0.541	0.784
70	401	83.656	35.571	3	175	83.497	2143	1093	29	20	27.813	18.357	161.862	0.723	1.515	0.660	0.892
71	101	9.832	5.807	1	31	67.841	3594	1113	13	17	14.786	8.697	122.149	0.276	1.700	0.588	0.598
72	69	24.014	12.148	1	51	43.213	3418	1115	16	8	13.674	6.425	174.686	0.464	2.128	0.470	0.704
73	120	27.025	12.076	5	57	60.184	2529	1155	22	12	20.216	7.558	158.895	0.416	2.675	0.374	0.694
74	16	23.625	10.614	5	40	15.899	1569	1171	4	6	5.050	4.034	78.156	0.795	1.252	0.799	0.821
75	19	26.211	13.823	5	55	20.142	1562	1178	7	6	6.771	3.573	140.192	0.589	1.895	0.528	0.623
76	141	30.468	16.819	2	75	65.598	2482	1205	20	18	21.481	8.357	129.475	0.412	2.570	0.389	0.644
77	251	22.829	9.422	3	47	72.669	3735	1207	23	18	20.463	15.618	1.345	0.597	1.310	0.763	0.822
78	42	26.952	11.378	11	51	26.971	2059	1240	7	10	7.888	6.779	96.874	0.726	1.164	0.859	0.808
79	34	36.353	11.775	11	61	23.799	3213	1266	9	6	8.422	5.140	161.100	0.754	1.639	0.610	0.791
80	806	34.696	14.517	3	85	123.054	3310	1321	42	30	41.025	25.015	161.036	0.669	1.640	0.610	0.877
81	24	18.583	7.312	6	36	22.142	924	1344	6	8	8.412	3.633	132.860	0.615	2.316	0.432	0.738
82	17	30.588	12.212	8	49	18.728	990	1353	8	4	8.183	2.645	155.946	0.609	3.093	0.323	0.791
83	16	14.938	8.442	5	29	16.728	3961	1379	6	5	4.887	4.169	172.562	0.719	1.172	0.853	0.711
84	201	28.801	13.000	2	61	59.841	3298	1380	19	17	16.435	15.572	78.256	0.705	1.055	0.947	0.834
85	86	48.140	15.437	4	91	35.799	3853	1394	12	10	12.703	8.620	157.306	0.843	1.474	0.679	0.901
86	350	58.737	27.536	2	128	86.083	3814	1406	29	19	29.380	15.168	165.696	0.594	1.937	0.516	0.859
87	81	34.864	13.970	4	73	44.870	297	1413	18	8	16.310	6.323	15.316	0.506	2.579	0.388	0.733
88	38	18.368	8.961	7	37	38.042	721	1428	13	6	10.330	4.684	174.565	0.330	2.205	0.453	0.661
89	43	26.442	13.231	7	55	29.213	3521	1443	10	9	8.779	6.236	24.274	0.633	1.408	0.710	0.699
90	20	24.300	12.334	8	53	17.556	949	1449	6	6	6.372	3.996	124.980	0.815	1.594	0.627	0.769
91	24	31.500	10.125	8	48	19.314	734	1459	7	5	7.049	4.335	170.494	0.809	1.626	0.615	0.842
92	23	13.696	6.977	2	23	21.556	1025	1475	8	5	7.443	3.935	18.104	0.622	1.892	0.529	0.697
93	27	22.815	7.981	5	38	21.556	2439	1478	6	8	7.690	4.470	130.301	0.730	1.720	0.581	0.750
94	105	19.676	9.662	2	44	55.698	2876	1480	15	14	13.698	9.760	21.595	0.425	1.404	0.712	0.677
95	142	60.761	31.552	7	127	64.184	899	1484	22	18	22.572	8.010	149.863	0.433	2.818	0.355	0.694
96	17	27.471	10.572	13	46	16.142	2166	1500	6	5	6.577	3.291	146.363	0.820	1.998	0.500	0.773
97	16	20.188	8.976	1	38	15.314	1102	1513	5	5	4.834	4.214	28.465	0.857	1.147	0.872	0.800
98	43	20.465	9.174	3	38	34.627	2497	1545	13	9	13.091	4.182	140.831	0.451	3.130	0.319	0.705
99	297	43.108	21.671	1	97	75.598	1739	1566	22	21	21.821	17.330	39.826	0.653	1.259	0.794	0.831
100	90	46.956	19.431	7	95	43.113	3655	1568	17	11	17.898	6.403	152.118	0.608	2.795	0.358	0.796
101	53	57.962	21.846	5	105	28.971	204	1575	11	7	11.604	5.816	157.717	0.794	1.995	0.501	0.869
102	29	30.966	15.244	1	58	21.556	17	1596	9	5	7.771	4.752	166.504	0.784	1.635	0.611	0.817
103	21	29.048	10.528	7	49	18.142	985	1600	7	5	6.777	3.946	162.070	0.802	1.718	0.582	0.764
104	63	48.603	13.972	19	76	30.385	2895	1627	10	9	9.095	8.820	124.182	0.858	1.031	0.970	0.851
105	59	36.068	16.094	8	76	35.456	882	1634	13	10	13.674	5.494	144.096	0.590	2.489	0.402	0.756
106	406	29.665	14.885	2	84	112.569	3492	1653	40	21	37.592	13.751	17.289	0.403	2.734	0.366	0.736
107	138	44.942	19.385	4	98	61.598	2105	1664	21	17	23.469	7.487	148.037	0.457	3.135	0.319	0.734
108	38	38.711	15.845	8	77	24.142	2216	1665	8	7	8.320	5.815	157.177	0.819	1.431	0.699	0.844
109	21	36.095	7.635	18	54	18.142	3589	1687	7	5	7.571	3.532	161.236	0.802	2.144	0.467	0.792
110	346	65.272	28.838	3	132	88.669	163	1694	35	16	32.460	13.572	165.474	0.553	2.392	0.418	0.833
111	9291	28.683	14.995	0	94	579.571	1701	1705	157	83	153.667	76.982	175.311	0.348	1.996	0.501	0.862
112	16	11.500	4.980	2	21	15.314	3519	1721	5	5	4.757	4.283	129.204	0.857	1.111	0.900	0.800
113	26	15.192	7.338	3	29	24.142	114	1755	5	9	8.288	3.994	86.844	0.561	2.075	0.482	0.743
114	18	42.500	13.980	10	63	17.899	3993	1786	6	5	6.010	3.813	0.000	0.706	1.576	0.634	0.783
115	22	37.091	15.940	8	63	18.142	193	1798	7	5	7.760	3.610	152.973	0.840	2.150	0.465	0.800
116	120	27.250	9.803	3	52	48.284	1543	1819	17	12	17.267	8.849	155.214	0.647	1.951	0.512	0.803
117	738	64.262	30.548	1	148	121.296	1287	1858	38	28	37.316	25.181	5.894	0.630	1.482	0.675	0.854
118	58	14.500	7.507	2	39	53.941	2673	1885	15	13	9.377	7.875	0.409	0.250	1.191	0.840	0.492
119	269	37.041	17.402	1	81	72.770	3685	1906	27	15	24.803	13.809	174.668	0.638	1.796	0.557	0.838
120	91	48.055	18.915	1	80	42.627	1965	1912	17	9	15.070	7.688	176.869	0.629	1.960	0.510	0.809
121	56	26.143	10.440	3	48	29.213	1100	1921	11	8	10.107	7.054	166.147	0.825	1.433	0.698	0.818
122	75	39.733	16.534	0	76	43.213	3646	1928	17	9	15.780	6.051	163.994	0.505	2.608	0.383	0.758
123	48	51.042	14.220	15	76	26.385	1022	1943	10	7	9.710	6.294	171.529	0.866	1.543	0.648	0.850
124	51	42.020	12.604	19	70	27.799	1052	1949	10	8	10.205	6.363	145.408	0.829	1.604	0.624	0.864
125	74	12.932	7.697	0	42	35.799	943	1957	9	13	12.145	7.758	107.679	0.726	1.565	0.639	0.813
126	468	44.340	18.764	3	105	94.326	1545	1969	34	21	33.323	17.882	17.627	0.661	1.863	0.537	0.869
127	203	48.567	19.142	5	96	75.841	3659	1992	30	13	24.758	10.440	3.121	0.444	2.371	0.422	0.726
128	157	45.325	17.070	2	88	52.527	1992	1995	19	13	18.111	11.037	162.084	0.715	1.641	0.609	0.846
129	36	29.000	10.215	10	52	28.142	1	1997	6	11	9.116	5.028	77.174	0.571	1.813	0.552	0.750
130	44	59.205	18.391	20	94	29.213	3841	2005	11	7	10.924	5.128	155.158	0.648	2.130	0.469	0.786
131	1782	58.572	28.644	1	155	212.693	1321	2023	57	62	54.433	41.683	55.555	0.495	1.306	0.766	0.804
132	23	12.696	5.588	4	23	26.142	2323	2038	7	7	6.539	4.479	76.025	0.423	1.460	0.685	0.575
133	29	41.345	13.390	11	58	22.971	535	2041	9	6	8.898	4.150	155.283	0.691	2.144	0.466	0.763
134	375	14.163	7.510	1	34	99.740	1718	2047	31	22	29.928	15.954	155.813	0.474	1.876	0.533	0.769
135	27	42.963	14.214	8	67	20.971	2217	2054	8	6	7.798	4.409	155.274	0.772	1.769	0.565	0.783
136	407	21.995	10.688	0	57	111.054	889	2085	27	26	23.490	22.061	171.209	0.415	1.065	0.939	0.771
137	251	23.040	10.760	2	56	77.841	539	2112	20	21	20.081	15.915	140.475	0.521	1.262	0.793	0.791
138	43	34.070	10.951	3	50	28.971	3640	2116	11	7	10.442	5.243	164.839	0.644	1.992	0.502	0.768
139	302	53.076	20.314	7	126	75.497	1382	2180	23	23	26.674	14.416	126.721	0.666	1.850	0.540	0.859
140	23	23.174	13.597	2	50	20.142	2444	2180	6	7	8.261	3.545	129.835	0.712	2.330	0.429	0.793
141	47	50.362	14.798	12	77	29.213	29	2215	10	7	10.615	5.637	171.289	0.692	1.883	0.531	0.777
142	30	40.500	14.652	4	68	22.728	207	2221	7	7	8.244	4.633	146.789	0.730	1.779	0.562	0.811
143	84	50.036	17.654	3	91	38.385	2498	2238	15	8	14.387	7.434	5.208	0.716	1.935	0.517	0.844
144	48	13.896	7.937	4	38	27.799	33	2246	8	10	9.212	6.634	86.868	0.781	1.388	0.720	0.787
145	35	25.486	10.760	2	45	26.385	185	2246	11	6	10.843	4.110	153.383	0.632	2.638	0.379	0.795
146	236	36.911	16.676	2	80	75.012	835	2267	24	19	22.314	13.466	158.412	0.527	1.657	0.604	0.747
147	42	35.452	12.860	7	58	28.385	2360	2306	10	8	11.112	4.812	148.413	0.655	2.309	0.433	0.800
148	1208	51.802	25.465	1	142	252.250	1103	2328	86	60	95.804	16.054	152.525	0.239	5.967	0.168	0.625
149	26	23.808	10.922	7	45	20.728	1379	2328	9	4	9.123	3.629	173.599	0.760	2.514	0.398	0.852
150	20	12.500	6.074	3	27	16.485	369	2359	4	6	5.792	4.397	87.766	0.925	1.317	0.759	0.909
151	622	61.511	27.895	2	152	122.468	2440	2369	45	23	44.578	17.766	158.937	0.521	2.509	0.399	0.866
152	461	61.382	30.027	2	152	105.397	2378	2372	37	19	35.263	16.645	170.848	0.522	2.118	0.472	0.836
153	24	16.750	7.450	5	31	25.556	2529	2387	9	7	6.580	4.644	25.150	0.462	1.417	0.706	0.552
154	30	29.700	14.751	6	57	22.142	2657	2397	6	8	8.892	4.296	118.375	0.769	2.070	0.483	0.811
155	38	34.053	12.208	5	62	24.971	1267	2412	9	7	8.154	5.934	162.612	0.766	1.374	0.728	0.784
156	35	40.343	16.250	13	75	22.971	1043	2416	9	6	9.899	4.502	159.036	0.834	2.199	0.455	0.843
157	53	27.547	9.337	2	45	29.799	1635	2423	9	10	11.032	6.117	126.903	0.750	1.803	0.554	0.797
158	1851	38.817	20.191	1	121	243.664	2385	2470	65	68	71.969	32.747	136.145	0.392	2.198	0.455	0.745
159	973	55.406	24.900	2	136	154.267	628	2475	53	33	46.263	26.778	176.865	0.514	1.728	0.579	0.782
160	21	18.429	8.547	5	38	19.899	223	2476	7	5	6.554	4.080	176.254	0.666	1.606	0.623	0.778
161	50	30.000	9.984	12	54	27.556	1124	2477	9	8	9.596	6.634	151.904	0.827	1.446	0.691	0.840
162	65	37.292	13.854	3	71	32.385	1610	2482	10	10	10.821	7.648	130.820	0.779	1.415	0.707	0.823
163	117	38.684	11.592	10	65	47.456	1	2483	12	17	14.884	10.009	76.223	0.653	1.487	0.672	0.848
164	120	36.133	15.196	2	73	50.284	2925	2544	18	11	17.599	8.682	178.302	0.596	2.027	0.493	0.784
165	68	34.971	14.075	5	64	31.314	1018	2545	9	9	10.724	8.074	134.999	0.871	1.328	0.753	0.932
166	180	24.300	11.208	2	53	68.083	486	2557	19	17	17.359	13.202	145.497	0.488	1.315	0.761	0.783
167	294	28.609	13.999	4	70	83.841	2315	2572	30	17	31.830	11.760	158.420	0.526	2.707	0.369	0.835
168	54	26.296	8.946	9	48	31.799	518	2576	10	10	8.895	7.730	93.276	0.671	1.151	0.869	0.735
169	17	11.176	6.903	1	29	17.314	112	2601	7	4	6.054	3.575	166.621	0.713	1.693	0.591	0.756
170	19	16.158	7.396	1	28	16.485	3618	2635	5	5	5.103	4.741	71.565	0.879	1.076	0.929	0.864
171	34	21.824	8.926	2	40	24.971	1257	2637	9	7	9.214	4.699	150.865	0.685	1.961	0.510	0.723
172	16	20.625	9.500	7	36	15.899	2327	2643	6	4	5.983	3.405	170.259	0.795	1.757	0.569	0.842
173	92	47.326	21.171	7	91	42.042	1245	2672	17	9	16.399	7.143	165.208	0.654	2.296	0.436	0.814
174	170	45.888	15.011	5	76	66.083	3778	2728	20	22	24.647	8.782	128.989	0.489	2.806	0.356	0.739
175	150	27.900	12.672	0	56	50.284	1935	2736	19	12	18.514	10.316	1.803	0.745	1.795	0.557	0.855
176	25	16.440	8.879	5	39	21.556	636	2738	7	6	7.531	4.227	150.431	0.676	1.782	0.561	0.758
177	364	67.247	31.676	9	160	78.669	3923	2738	28	21	29.267	15.836	149.018	0.739	1.848	0.541	0.883
178	26	15.962	10.839	1	42	25.556	2888	2740	7	9	7.006	4.725	68.492	0.500	1.483	0.674	0.612
179	31	15.968	6.463	4	32	22.728	745	2742	6	8	7.033	5.612	86.147	0.754	1.253	0.798	0.795
180	20	13.900	8.944	3	29	24.142	631	2744	10	5	7.785	3.271	179.075	0.431	2.380	0.420	0.606
181	2678	29.117	13.359	0	78	300.877	1832	2753	89	45	84.894	40.165	177.007	0.372	2.114	0.473	0.857
182	108	21.546	9.679	2	46	42.042	663	2764	15	11	13.878	9.909	163.602	0.768	1.401	0.714	0.831
183	51	20.941	9.910	2	41	28.142	1201	2771	6	11	11.396	5.698	79.168	0.809	2.000	0.500	0.903
184	16	21.375	11.159	2	39	17.556	1955	2773	6	6	6.431	3.168	139.461	0.652	2.030	0.493	0.667
185	2017	55.387	29.388	0	187	250.007	1389	2797	80	43	74.779	34.343	179.611	0.406	2.177	0.459	0.796
186	32	18.062	5.702	7	31	22.971	537	2833	7	8	6.943	5.868	93.418	0.762	1.183	0.845	0.753
187	139	47.978	21.313	3	88	51.456	1676	2840	19	12	19.518	9.067	163.958	0.660	2.153	0.465	0.832
188	60	34.967	12.015	7	59	33.213	3268	2861	11	8	10.911	7.002	150.899	0.684	1.558	0.642	0.789
189	16	15.312	8.048	5	32	15.899	1618	2868	4	6	6.336	3.215	116.521	0.795	1.971	0.507	0.865
