 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	17	34.941	10.497	18	53	16.728	1450	4	6	5	6.213	3.484	36.698	0.763	1.784	0.561	0.810
2	85	31.518	13.379	8	66	48.527	221	11	14	14	15.137	7.150	54.112	0.454	2.117	0.472	0.667
3	42	45.881	16.095	1	68	24.971	2987	11	9	7	8.274	6.464	12.915	0.846	1.280	0.781	0.848
4	59	13.203	6.435	3	32	46.284	3841	27	12	12	9.194	8.171	156.966	0.346	1.125	0.889	0.565
5	74	33.649	16.338	6	69	41.213	961	28	17	8	16.165	5.829	14.293	0.547	2.773	0.361	0.783
6	46	49.174	18.045	12	100	31.213	1426	31	12	7	11.160	5.248	8.041	0.593	2.126	0.470	0.730
7	715	58.393	24.597	3	124	123.539	917	42	40	28	38.179	23.845	15.603	0.589	1.601	0.625	0.839
8	40	20.475	12.108	1	51	29.213	428	47	11	7	11.531	4.417	18.681	0.589	2.611	0.383	0.708
9	72	46.306	16.348	9	77	35.213	2063	47	14	8	13.967	6.563	23.758	0.730	2.128	0.470	0.852
10	1763	21.127	10.771	0	58	228.108	2797	54	55	54	57.184	39.254	54.760	0.426	1.457	0.686	0.814
11	50	44.200	15.739	16	79	27.556	2619	78	11	6	11.404	5.583	3.585	0.827	2.043	0.490	0.877
12	25	27.960	16.737	2	64	24.971	1022	87	10	6	10.331	3.081	21.653	0.504	3.353	0.298	0.676
13	19	29.842	9.957	9	43	19.314	1926	88	8	4	7.556	3.202	12.866	0.640	2.360	0.424	0.792
14	133	61.481	26.622	9	140	52.284	1671	128	21	10	21.199	7.988	11.443	0.611	2.654	0.377	0.834
15	333	55.096	24.532	1	124	79.012	3450	138	26	20	25.907	16.366	16.819	0.670	1.583	0.632	0.852
16	57	31.088	15.921	2	64	32.971	3034	153	10	10	11.453	6.337	31.713	0.659	1.807	0.553	0.786
17	92	64.500	24.685	1	126	39.456	1497	162	14	11	15.638	7.491	32.426	0.743	2.088	0.479	0.833
18	2062	39.711	18.437	0	104	227.765	1564	170	49	69	67.989	38.615	103.510	0.499	1.761	0.568	0.841
19	39	42.564	13.810	16	83	28.385	2954	203	11	6	10.038	4.947	10.576	0.608	2.029	0.493	0.743
20	23	40.043	11.849	12	62	20.142	2715	220	8	5	7.110	4.119	7.667	0.712	1.726	0.579	0.767
21	102	25.912	10.556	3	49	50.527	209	229	19	11	14.930	8.699	175.603	0.502	1.716	0.583	0.721
22	225	77.142	28.212	13	133	66.527	3508	233	24	16	24.881	11.514	20.627	0.639	2.161	0.463	0.833
23	94	26.723	11.539	2	62	43.799	307	251	16	9	14.370	8.329	14.072	0.616	1.725	0.580	0.807
24	538	35.851	19.150	1	96	113.640	2445	265	42	25	38.509	17.788	15.181	0.524	2.165	0.462	0.801
