 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	24	64.250	32.969	12	128	35.314	1514	1	16	3	15.008	2.036	3.598	0.242	7.371	0.136	0.686
2	51	34.294	14.431	9	80	31.556	1400	2	13	6	13.127	4.947	5.495	0.644	2.654	0.377	0.803
3	32	45.688	18.843	17	87	25.556	1079	14	11	5	9.001	4.527	1.230	0.616	1.989	0.503	0.790
4	1527	67.785	37.918	2	206	247.522	3764	32	92	44	93.931	20.699	21.802	0.313	4.538	0.220	0.771
5	108	35.231	16.080	3	75	53.698	1955	41	18	13	17.242	7.975	27.036	0.471	2.162	0.463	0.730
6	159	24.855	11.863	2	51	51.355	3849	52	16	16	15.250	13.275	53.787	0.758	1.149	0.871	0.832
7	245	33.522	19.057	2	111	70.770	3653	59	27	14	25.312	12.324	9.785	0.615	2.054	0.487	0.833
8	27	42.111	17.012	13	80	24.142	83	64	9	5	8.316	4.134	6.533	0.582	2.012	0.497	0.771
9	18	40.778	18.226	10	74	16.728	3186	74	7	4	6.706	3.418	18.652	0.808	1.962	0.510	0.818
10	190	69.479	31.309	2	152	69.598	869	80	29	12	28.719	8.424	12.168	0.493	3.409	0.293	0.810
11	53	28.717	13.443	3	64	30.627	2099	106	11	8	10.063	6.706	160.984	0.710	1.501	0.666	0.785
12	266	64.910	27.630	5	128	77.255	3793	114	30	15	28.392	11.929	7.979	0.560	2.380	0.420	0.824
13	168	27.821	14.775	2	71	75.598	290	118	21	13	20.139	10.621	17.006	0.369	1.896	0.527	0.771
14	20	31.600	16.788	4	63	20.142	3829	121	8	4	7.531	3.381	9.596	0.619	2.227	0.449	0.741
15	378	26.246	11.953	2	68	96.326	44	129	33	20	30.259	15.906	10.221	0.512	1.902	0.526	0.805
16	81	25.494	13.503	2	65	44.870	897	133	15	11	14.559	7.084	23.194	0.506	2.055	0.487	0.698
17	42	37.643	14.260	3	69	25.556	2937	133	9	7	9.608	5.566	24.916	0.808	1.726	0.579	0.840
