 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	4516	48.078	28.197	0	165	362.777	1105	1	96	96	111.801	51.430	54.767	0.431	2.174	0.460	0.815
2	185	46.281	21.111	2	116	69.012	3231	1	25	18	28.009	8.410	29.022	0.488	3.331	0.300	0.820
3	718	53.731	29.800	2	147	122.610	3512	17	44	34	45.624	20.037	34.755	0.600	2.277	0.439	0.856
4	87	34.759	16.108	6	74	55.012	575	22	18	18	21.669	5.112	49.375	0.361	4.239	0.236	0.621
5	16	20.312	9.322	5	35	17.314	3908	27	7	4	7.307	2.788	23.175	0.671	2.621	0.382	0.762
6	28	25.857	13.802	5	56	23.556	148	30	8	7	8.845	4.031	45.771	0.634	2.194	0.456	0.747
7	80	32.550	13.756	7	65	43.113	2755	40	14	14	18.070	5.637	44.955	0.541	3.206	0.312	0.792
8	35	29.000	11.494	7	53	29.213	1660	55	11	8	12.180	3.659	34.341	0.515	3.329	0.300	0.686
9	43	17.326	9.286	3	39	32.385	3265	55	12	8	12.938	4.232	27.129	0.515	3.057	0.327	0.711
10	48	33.146	12.130	7	62	33.213	1177	73	11	10	11.743	5.205	39.643	0.547	2.256	0.443	0.711
11	64	28.625	13.424	2	59	38.042	2321	76	12	12	15.506	5.255	41.796	0.556	2.951	0.339	0.731
12	278	50.741	23.460	5	129	70.083	2666	77	23	21	24.400	14.507	36.216	0.711	1.682	0.595	0.846
13	77	49.104	19.645	10	102	44.770	585	96	16	14	18.763	5.225	42.938	0.483	3.591	0.278	0.706
14	145	29.855	14.517	3	70	55.113	3353	103	15	18	20.856	8.852	53.931	0.600	2.356	0.424	0.810
15	1042	37.391	19.473	0	96	170.995	3882	105	44	46	53.688	24.712	44.021	0.448	2.173	0.460	0.858
16	182	46.115	19.477	5	97	71.698	1	111	16	25	23.935	9.682	58.966	0.445	2.472	0.405	0.788
17	43	30.628	12.396	5	58	35.456	2738	116	14	9	14.313	3.825	31.024	0.430	3.742	0.267	0.694
18	27	26.889	9.974	7	45	20.385	149	120	8	6	7.500	4.584	28.793	0.817	1.636	0.611	0.794
19	20	13.600	7.584	2	27	19.556	3507	126	6	7	7.526	3.383	53.201	0.657	2.224	0.450	0.690
20	167	40.910	17.829	1	85	64.770	5	142	17	19	19.932	10.668	44.418	0.500	1.868	0.535	0.751
21	125	51.944	20.870	4	102	59.355	3690	142	18	16	17.401	9.146	39.388	0.446	1.903	0.526	0.714
22	197	41.746	14.512	8	80	56.527	2254	147	18	17	18.858	13.301	41.421	0.775	1.418	0.705	0.857
23	285	24.628	11.767	3	59	78.426	3093	161	28	18	24.535	14.790	18.508	0.582	1.659	0.603	0.818
24	26	24.077	12.214	7	46	20.142	413	173	7	6	6.520	5.077	34.267	0.805	1.284	0.779	0.776
25	39	21.128	10.206	6	48	25.556	3471	181	8	8	8.462	5.868	60.968	0.750	1.442	0.694	0.812
26	47	24.255	11.625	3	47	43.113	3386	193	16	12	18.519	3.231	37.754	0.318	5.731	0.174	0.635
27	83	49.277	17.222	14	85	44.284	86	202	14	14	15.462	6.835	43.897	0.532	2.262	0.442	0.761
28	1226	39.093	21.950	1	143	179.238	1682	239	52	46	58.915	26.496	44.380	0.480	2.224	0.450	0.826
29	219	67.539	23.644	6	128	61.355	2131	240	19	18	20.576	13.551	36.418	0.731	1.518	0.659	0.850
30	21	9.905	5.476	1	19	20.728	1169	258	8	5	6.220	4.299	173.727	0.614	1.447	0.691	0.724
31	164	43.140	22.243	1	103	71.255	689	260	23	21	27.402	7.620	40.895	0.406	3.596	0.278	0.716
32	726	57.539	29.406	6	160	143.681	2019	260	41	38	48.043	19.241	47.009	0.442	2.497	0.400	0.796
33	148	36.716	13.642	5	69	55.355	3445	295	20	13	18.667	10.095	23.171	0.607	1.849	0.541	0.796
34	212	53.783	18.638	2	100	64.184	2940	297	21	18	22.547	11.972	44.406	0.647	1.883	0.531	0.848
35	19	8.842	7.762	0	28	27.556	1977	332	6	11	9.268	2.610	110.611	0.314	3.551	0.282	0.514
36	381	13.226	6.466	1	36	119.882	1959	338	30	28	23.474	20.665	178.555	0.333	1.136	0.880	0.699
37	29	26.897	18.296	4	73	20.971	3676	354	7	7	7.672	4.813	41.100	0.829	1.594	0.627	0.784
38	1158	52.820	31.284	2	148	186.551	2020	375	51	56	60.321	24.443	49.113	0.418	2.468	0.405	0.760
39	157	47.911	19.590	4	100	57.941	3138	382	16	20	22.761	8.783	53.892	0.588	2.592	0.386	0.818
40	50	33.400	13.510	8	63	28.971	1547	401	9	9	10.160	6.266	33.609	0.749	1.622	0.617	0.794
41	31	16.419	6.657	4	32	27.799	3097	415	10	8	10.044	3.930	44.790	0.504	2.556	0.391	0.653
42	217	51.442	18.992	3	92	60.770	3412	435	18	18	21.203	13.031	38.308	0.738	1.627	0.615	0.866
43	26	31.269	12.814	4	56	21.556	3524	442	8	6	9.544	3.469	34.899	0.703	2.751	0.363	0.776
44	24	19.875	7.543	2	35	20.385	1913	453	8	6	8.252	3.703	24.426	0.726	2.229	0.449	0.727
45	116	25.414	11.677	1	57	49.941	2125	469	18	13	19.238	7.677	33.011	0.584	2.506	0.399	0.814
46	21	15.714	9.824	0	32	17.899	3608	477	6	5	6.490	4.120	153.652	0.824	1.575	0.635	0.857
47	73	28.096	10.745	7	56	39.213	3795	495	11	12	14.537	6.394	47.145	0.597	2.274	0.440	0.756
48	110	42.445	16.183	10	83	52.527	3198	505	18	15	21.348	6.561	33.569	0.501	3.254	0.307	0.719
49	139	13.446	6.111	2	35	72.426	1845	514	18	15	16.159	10.952	42.178	0.333	1.475	0.678	0.662
50	68	25.868	10.991	2	48	35.456	1302	528	10	13	13.554	6.388	55.197	0.680	2.122	0.471	0.773
51	26	28.538	11.385	7	53	24.971	3650	581	10	6	9.839	3.365	26.974	0.524	2.924	0.342	0.684
52	35	16.257	9.730	1	40	28.142	3889	595	8	7	7.406	6.017	16.994	0.555	1.231	0.812	0.700
53	23	16.043	6.428	1	28	24.971	3343	626	7	8	7.429	3.942	63.800	0.464	1.885	0.531	0.622
54	54	19.519	11.457	2	50	35.698	3850	628	12	12	14.003	4.910	44.192	0.532	2.852	0.351	0.740
55	174	43.305	13.344	10	82	51.941	1156	636	17	16	16.360	13.542	34.892	0.810	1.208	0.828	0.866
56	17	19.824	8.524	4	35	16.142	3681	653	5	6	6.044	3.581	44.045	0.820	1.687	0.593	0.773
57	93	22.989	8.929	3	42	46.284	345	661	12	14	11.547	10.255	96.770	0.546	1.126	0.888	0.738
58	28	33.500	12.494	10	61	25.799	1261	669	10	7	10.123	3.522	34.889	0.529	2.874	0.348	0.691
59	318	38.248	17.004	4	84	79.012	1574	737	23	21	22.911	17.672	20.367	0.640	1.296	0.771	0.851
60	48	19.292	8.543	3	36	39.456	342	759	14	8	12.598	4.851	23.777	0.387	2.597	0.385	0.611
61	61	29.393	14.107	4	66	41.456	3951	772	12	11	12.799	6.068	34.229	0.446	2.109	0.474	0.670
62	290	25.048	11.392	2	63	82.669	3835	774	20	22	20.757	17.789	82.237	0.533	1.167	0.857	0.796
63	188	42.617	18.302	5	93	74.083	2757	775	23	24	29.835	8.023	48.748	0.430	3.719	0.269	0.761
64	25	34.560	16.029	1	68	25.213	1866	797	9	8	10.551	3.017	39.117	0.494	3.497	0.286	0.667
65	328	40.256	16.602	1	89	87.983	3295	861	25	28	30.978	13.481	52.149	0.532	2.298	0.435	0.774
66	18	20.778	9.391	4	33	15.899	2138	885	6	4	6.261	3.661	28.196	0.895	1.710	0.585	0.857
67	24	28.917	9.079	9	51	27.799	1618	897	9	6	6.923	4.414	26.448	0.390	1.569	0.638	0.593
68	738	29.482	14.878	2	78	131.782	1699	918	30	35	32.905	28.557	84.184	0.534	1.152	0.868	0.836
