 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	167	14.557	7.952	2	41	81.012	1075	1	28	12	21.789	9.759	13.670	0.320	2.233	0.448	0.673
2	1310	52.490	29.205	1	141	175.924	1673	1	37	63	62.861	26.534	67.934	0.532	2.369	0.422	0.882
3	106	35.377	16.439	3	80	53.355	3218	3	14	20	21.627	6.241	57.605	0.468	3.466	0.289	0.754
4	145	26.145	12.632	5	57	52.527	3844	19	15	16	16.312	11.318	37.413	0.660	1.441	0.694	0.812
5	86	24.128	10.179	7	56	41.456	3279	25	10	16	16.338	6.702	67.725	0.629	2.438	0.410	0.793
6	29	18.414	8.862	5	36	28.971	1820	78	10	7	9.085	4.064	42.400	0.434	2.235	0.447	0.630
7	52	17.846	7.429	3	30	33.799	1905	141	8	13	14.001	4.729	60.190	0.572	2.961	0.338	0.759
8	522	57.385	25.391	2	128	108.569	1051	153	25	39	40.433	16.438	67.139	0.557	2.460	0.407	0.841
9	1974	53.042	34.576	0	138	191.823	2260	208	52	55	51.960	48.371	85.072	0.674	1.074	0.931	0.909
10	287	45.725	19.652	5	92	84.811	1967	245	21	31	31.833	11.479	59.414	0.501	2.773	0.361	0.828
11	27	23.741	13.908	3	55	25.556	3395	278	6	10	9.696	3.546	59.011	0.519	2.735	0.366	0.701
12	246	26.272	12.538	4	61	78.912	1405	281	19	28	29.529	10.607	57.977	0.496	2.784	0.359	0.803
13	271	17.015	9.067	1	42	110.225	2479	313	28	30	34.778	9.921	52.191	0.280	3.505	0.285	0.684
14	579	27.691	14.868	0	92	145.681	524	329	31	51	51.656	14.271	56.633	0.343	3.620	0.276	0.766
15	84	15.571	6.546	2	29	37.213	3143	339	10	13	12.681	8.434	70.709	0.762	1.504	0.665	0.816
16	257	21.708	10.224	2	58	87.497	145	341	28	19	28.200	11.604	156.104	0.422	2.430	0.411	0.717
17	145	44.572	16.066	6	85	50.284	3315	350	13	18	16.891	10.930	92.821	0.721	1.545	0.647	0.829
18	192	38.740	15.510	2	68	65.841	383	357	16	23	19.858	12.311	74.799	0.557	1.613	0.620	0.774
19	88	27.057	11.796	1	52	39.799	3603	434	12	12	11.863	9.445	134.084	0.698	1.256	0.796	0.842
20	47	26.553	12.023	4	55	28.385	3582	459	10	8	9.256	6.465	167.631	0.733	1.432	0.698	0.777
21	301	25.166	14.025	1	68	104.225	2796	466	19	38	35.645	10.752	71.509	0.348	3.315	0.302	0.727
22	72	31.667	13.468	2	61	34.385	2291	481	10	11	11.759	7.796	57.320	0.765	1.508	0.663	0.837
23	58	15.879	6.697	1	29	34.728	470	489	9	10	10.917	6.765	97.161	0.604	1.614	0.620	0.763
24	23	8.696	4.781	2	20	19.899	491	489	6	6	6.321	4.633	123.934	0.730	1.364	0.733	0.780
25	22	13.091	7.131	2	25	23.899	482	501	5	8	8.087	3.464	100.791	0.484	2.335	0.428	0.657
26	49	11.980	6.492	0	25	53.941	675	527	15	12	9.736	6.408	8.402	0.212	1.519	0.658	0.412
27	151	19.152	9.243	2	45	53.941	497	552	15	19	19.313	9.955	65.920	0.652	1.940	0.515	0.810
28	3587	19.296	9.977	0	62	379.546	2423	554	54	113	111.286	41.040	73.668	0.313	2.712	0.369	0.868
29	1159	40.889	21.018	1	117	173.823	1686	593	39	60	59.837	24.662	60.615	0.482	2.426	0.412	0.817
30	2364	35.074	18.373	0	93	268.149	1932	595	50	84	78.770	38.212	73.186	0.413	2.061	0.485	0.839
31	111	18.495	9.614	2	45	62.770	2220	602	11	19	17.170	8.231	72.741	0.354	2.086	0.479	0.696
32	89	20.371	10.867	1	52	42.870	1325	610	12	14	13.470	8.412	50.556	0.609	1.601	0.625	0.764
33	81	20.593	9.070	1	44	48.284	781	617	13	15	16.667	6.188	52.306	0.437	2.693	0.371	0.704
34	10536	15.318	8.431	0	68	687.696	2254	626	114	150	151.377	88.619	64.677	0.280	1.708	0.585	0.888
35	438	13.123	7.345	1	41	180.995	170	649	29	36	29.017	19.219	64.645	0.168	1.510	0.662	0.613
36	56	22.679	10.544	3	47	33.799	2259	650	7	14	13.709	5.201	77.623	0.616	2.636	0.379	0.806
37	114	30.061	10.572	7	53	45.113	865	664	15	14	15.744	9.219	32.792	0.704	1.708	0.586	0.800
38	27	14.630	7.228	3	33	20.728	3836	664	6	7	7.279	4.723	61.640	0.790	1.541	0.649	0.806
39	226	26.673	13.056	3	63	68.184	622	682	17	21	19.740	14.577	66.855	0.611	1.354	0.738	0.801
40	132	26.212	11.082	1	58	52.870	219	684	15	16	16.901	9.944	63.831	0.593	1.700	0.588	0.783
41	25	15.160	7.766	3	33	27.556	202	724	5	11	8.979	3.545	68.394	0.414	2.533	0.395	0.649
42	21	10.714	4.703	4	19	22.728	2593	727	9	5	6.782	3.943	159.667	0.511	1.720	0.581	0.636
43	18	12.167	7.246	1	31	16.728	2433	743	5	6	5.779	3.966	60.229	0.808	1.457	0.686	0.766
44	338	59.092	26.448	4	119	86.669	1023	748	19	32	34.231	12.572	69.882	0.565	2.723	0.367	0.856
45	137	15.591	9.740	0	45	61.113	635	752	17	18	17.326	10.068	54.656	0.461	1.721	0.581	0.712
