 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	2904	18.203	9.328	0	55	276.392	1379	98	70	66	67.447	54.821	36.906	0.478	1.230	0.813	0.882
2	208	60.683	17.985	10	104	67.598	1875	180	17	22	17.537	15.102	59.239	0.572	1.161	0.861	0.795
3	76	29.382	12.962	2	59	39.456	3712	180	11	13	12.755	7.586	54.028	0.613	1.681	0.595	0.756
4	642	13.332	7.800	0	46	159.681	2085	225	32	40	34.268	23.854	61.921	0.316	1.437	0.696	0.739
5	422	13.699	7.159	0	39	139.196	2555	236	35	28	28.607	18.782	13.201	0.274	1.523	0.657	0.650
6	26	22.962	10.949	6	42	22.142	238	238	7	7	8.516	3.887	49.249	0.666	2.191	0.456	0.754
7	55	18.218	8.797	1	41	34.385	3554	238	8	13	12.142	5.767	64.288	0.585	2.105	0.475	0.769
8	3283	48.531	28.636	0	150	325.747	3437	273	82	86	72.775	57.438	61.887	0.389	1.267	0.789	0.744
9	29	24.241	7.863	7	38	25.799	657	274	6	10	8.604	4.292	66.118	0.548	2.005	0.499	0.707
10	65	21.323	11.293	1	47	41.213	987	338	12	13	12.248	6.757	50.464	0.481	1.813	0.552	0.647
11	872	40.077	23.054	1	122	162.167	201	345	36	57	54.686	20.302	64.197	0.417	2.694	0.371	0.787
12	3883	45.538	27.176	0	140	375.789	1815	376	84	119	130.127	37.994	57.474	0.346	3.425	0.292	0.803
13	32	16.250	7.449	6	31	24.971	305	387	8	8	9.126	4.464	43.818	0.645	2.044	0.489	0.719
14	42	17.262	9.492	1	40	30.385	151	390	10	8	9.649	5.542	148.133	0.572	1.741	0.574	0.694
15	19	8.789	3.780	2	14	18.728	2594	393	6	6	6.231	3.882	60.727	0.681	1.605	0.623	0.717
16	59	14.983	7.847	0	31	35.456	162	395	10	11	10.658	7.049	113.392	0.590	1.512	0.661	0.720
17	37	20.595	9.130	4	50	30.971	3427	399	8	11	7.887	5.973	68.931	0.485	1.320	0.757	0.643
18	42	22.810	10.299	4	47	29.799	2821	405	8	11	12.114	4.415	57.087	0.594	2.744	0.364	0.743
19	65	17.938	9.780	2	43	40.870	1027	411	11	15	16.643	4.973	58.271	0.489	3.347	0.299	0.730
20	2065	50.681	24.998	0	123	355.446	3523	417	80	134	143.416	18.333	63.050	0.205	7.823	0.128	0.691
