 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	42	15.333	6.785	3	29	38.870	3758	9	15	10	16.710	3.200	28.334	0.349	5.222	0.192	0.661
2	77	53.169	24.673	11	102	45.113	2537	12	18	11	20.017	4.898	31.510	0.475	4.087	0.245	0.770
3	17	30.765	14.990	5	60	16.728	3032	35	6	5	7.286	2.971	34.414	0.763	2.452	0.408	0.791
4	50	18.220	6.280	3	30	32.385	3842	39	10	8	9.373	6.792	159.283	0.599	1.380	0.725	0.741
5	1978	54.630	32.662	1	171	304.676	2974	43	100	72	108.016	23.316	32.666	0.268	4.633	0.216	0.750
6	34	31.853	13.337	8	63	24.142	226	57	10	5	9.807	4.414	14.860	0.733	2.222	0.450	0.840
7	34	31.324	12.784	5	58	31.213	2950	63	12	8	12.125	3.570	32.161	0.439	3.396	0.294	0.654
8	62	46.468	16.185	10	76	36.042	1205	72	12	11	13.593	5.807	39.432	0.600	2.341	0.427	0.752
9	69	14.681	7.259	2	34	43.456	226	84	10	16	14.872	5.907	116.677	0.459	2.518	0.397	0.693
10	59	37.508	17.150	3	75	34.627	1378	97	13	9	14.544	5.165	27.720	0.618	2.816	0.355	0.797
11	42	23.762	12.135	1	51	29.213	734	103	9	9	9.378	5.702	33.144	0.618	1.645	0.608	0.724
12	77	33.390	14.863	3	71	51.355	3800	137	20	13	21.808	4.496	31.818	0.367	4.851	0.206	0.661
13	84	43.452	21.717	3	101	49.698	666	139	19	12	21.622	4.947	30.192	0.427	4.371	0.229	0.747
14	73	51.548	17.593	5	82	34.627	2000	157	11	11	14.021	6.629	38.839	0.765	2.115	0.473	0.864
15	188	49.064	19.736	10	98	62.527	1357	211	23	14	24.178	9.900	24.894	0.604	2.442	0.409	0.837
16	117	50.752	24.573	4	109	58.184	1334	226	22	15	23.807	6.257	31.511	0.434	3.805	0.263	0.734
17	57	20.930	8.625	5	41	34.627	2342	231	14	8	12.622	5.750	29.405	0.597	2.195	0.456	0.776
18	524	22.036	12.923	0	66	124.468	417	257	37	30	40.805	16.350	42.025	0.425	2.496	0.401	0.825
19	20	18.850	7.147	8	33	20.385	155	260	7	7	8.503	2.995	43.251	0.605	2.839	0.352	0.678
20	1855	20.568	10.592	0	69	242.451	1624	262	64	47	65.311	36.163	26.716	0.397	1.806	0.554	0.852
21	246	39.008	20.704	1	114	75.255	2359	274	23	23	29.112	10.759	45.785	0.546	2.706	0.370	0.813
22	64	24.672	9.920	6	51	34.042	927	303	12	10	12.768	6.382	37.208	0.694	2.001	0.500	0.790
23	64	24.703	11.832	1	50	38.527	1080	308	13	13	16.188	5.034	46.834	0.542	3.216	0.311	0.727
24	125	32.896	13.920	4	77	53.941	3864	311	19	15	22.195	7.171	34.549	0.540	3.095	0.323	0.767
25	16	18.625	5.402	7	27	18.728	3698	318	7	5	6.430	3.168	28.295	0.573	2.030	0.493	0.667
26	16	26.688	12.515	9	46	17.899	685	323	7	4	7.109	2.865	22.600	0.628	2.481	0.403	0.762
27	346	74.269	33.543	3	175	106.569	1047	325	43	22	41.707	10.563	21.779	0.383	3.949	0.253	0.782
28	68	20.221	9.652	3	46	41.456	9	334	14	10	13.574	6.378	23.022	0.497	2.128	0.470	0.708
29	70	30.829	12.584	4	64	36.385	3002	353	12	10	14.241	6.259	25.153	0.664	2.275	0.439	0.814
30	28	29.357	14.335	10	63	26.971	297	364	9	8	11.268	3.164	35.437	0.484	3.562	0.281	0.675
31	25	12.000	7.018	1	27	31.799	3982	372	9	9	8.346	3.814	50.991	0.311	2.188	0.457	0.495
32	759	33.350	17.270	1	93	123.296	650	418	46	29	45.075	21.440	21.054	0.627	2.102	0.476	0.884
33	53	22.585	8.579	4	38	42.870	3295	464	14	13	15.724	4.292	42.565	0.362	3.664	0.273	0.586
34	64	36.016	17.812	6	77	42.870	3690	483	16	11	17.666	4.613	29.815	0.438	3.830	0.261	0.703
35	45	20.689	8.298	1	38	30.385	1930	488	10	7	9.808	5.842	12.114	0.613	1.679	0.596	0.744
36	331	26.103	11.114	1	68	79.255	3650	507	27	19	25.016	16.847	11.145	0.662	1.485	0.673	0.866
37	455	19.897	10.791	0	53	129.054	3208	513	35	38	47.210	12.271	47.663	0.343	3.847	0.260	0.729
38	83	56.542	25.602	3	111	44.870	805	515	17	11	18.188	5.810	36.708	0.518	3.130	0.319	0.776
39	21	23.095	10.568	2	40	20.728	1162	554	8	5	8.096	3.303	33.069	0.614	2.451	0.408	0.724
40	566	64.246	30.723	5	169	172.794	3281	554	65	44	74.960	9.614	34.799	0.238	7.797	0.128	0.744
41	69	39.174	11.990	10	72	33.799	3299	556	12	9	12.540	7.006	28.320	0.759	1.790	0.559	0.831
42	23	29.174	11.907	8	53	20.971	974	559	8	6	9.174	3.192	33.073	0.657	2.874	0.348	0.780
43	183	50.940	24.035	4	103	75.012	439	564	30	16	30.118	7.736	27.470	0.409	3.893	0.257	0.771
44	123	42.724	20.851	3	86	65.841	2950	594	24	18	28.247	5.544	35.355	0.357	5.095	0.196	0.726
45	1942	49.280	24.136	2	122	215.865	2017	631	63	60	77.834	31.768	45.874	0.524	2.450	0.408	0.883
46	26	26.962	12.748	8	55	25.556	1327	637	9	7	9.936	3.332	33.325	0.500	2.982	0.335	0.667
47	54	15.926	7.156	4	31	38.627	3415	670	13	9	11.630	5.912	24.438	0.455	1.967	0.508	0.684
48	254	13.335	7.726	0	43	131.296	393	705	23	29	23.807	13.585	46.883	0.185	1.752	0.571	0.550
49	877	19.708	10.092	2	59	165.480	1754	706	49	43	55.345	20.176	42.219	0.402	2.743	0.365	0.815
50	25	20.320	10.074	2	45	27.556	851	720	11	6	10.858	2.932	27.035	0.414	3.704	0.270	0.658
51	19	12.684	6.138	4	27	33.799	2530	732	10	8	6.647	3.640	166.146	0.209	1.826	0.548	0.355
52	85	11.553	6.549	2	31	43.213	881	737	16	9	14.252	7.594	12.135	0.572	1.877	0.533	0.766
53	94	29.745	15.488	4	83	44.870	3055	737	17	11	15.268	7.839	30.344	0.587	1.948	0.513	0.764
54	71	15.775	9.079	1	42	48.870	3362	744	16	14	18.655	4.846	36.629	0.374	3.849	0.260	0.597
55	277	38.152	15.954	6	78	75.497	1401	752	23	24	28.356	12.438	48.558	0.611	2.280	0.439	0.838
56	39	17.949	8.559	5	41	41.799	3186	754	11	10	10.350	4.798	32.250	0.281	2.157	0.464	0.484
57	204	41.324	12.570	4	72	58.184	3785	757	18	17	18.238	14.242	46.790	0.757	1.281	0.781	0.861
58	18	19.222	8.895	6	34	18.142	3690	784	5	7	6.362	3.602	78.990	0.687	1.766	0.566	0.692
59	27	17.741	9.355	1	38	24.142	968	811	10	5	8.492	4.048	14.194	0.582	2.098	0.477	0.740
60	4226	51.503	29.365	0	185	448.517	3314	812	144	67	113.980	47.207	13.220	0.264	2.414	0.414	0.730
61	42	27.810	16.338	3	67	42.870	3671	849	18	8	15.924	3.358	21.770	0.287	4.742	0.211	0.632
62	23	21.435	9.737	6	37	24.385	3341	883	9	7	10.652	2.749	33.288	0.486	3.875	0.258	0.708
63	31	24.323	11.028	8	61	26.971	3072	891	7	8	8.503	4.642	56.190	0.536	1.832	0.546	0.689
64	217	35.323	13.271	5	64	66.770	1455	905	16	22	21.470	12.868	83.658	0.612	1.668	0.599	0.793
65	214	27.734	12.503	3	62	73.255	1612	932	25	19	25.182	10.820	27.267	0.501	2.327	0.430	0.771
66	18	12.278	5.027	2	20	20.142	2676	935	7	6	5.442	4.211	171.015	0.558	1.292	0.774	0.600
67	74	31.500	15.910	3	67	46.284	3042	942	15	13	16.580	5.683	31.850	0.434	2.918	0.343	0.670
68	106	43.811	18.338	6	86	44.284	3140	944	14	14	17.367	7.771	45.326	0.679	2.235	0.447	0.848
