 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	52	18.096	9.346	4	48	29.556	1341	3	6	12	12.131	5.458	93.770	0.748	2.223	0.450	0.860
2	77	37.247	12.485	8	71	38.042	928	53	10	14	13.537	7.242	58.622	0.669	1.869	0.535	0.794
3	38	16.395	8.423	2	36	28.728	2308	63	8	9	10.982	4.406	49.119	0.579	2.493	0.401	0.717
4	340	36.100	17.349	0	112	87.154	305	68	17	33	31.235	13.860	78.922	0.562	2.254	0.444	0.826
5	51	21.980	8.689	4	41	40.284	1698	85	11	15	16.111	4.030	55.920	0.395	3.997	0.250	0.646
6	74	21.473	9.739	4	43	55.012	1723	98	15	19	20.957	4.496	55.006	0.307	4.661	0.215	0.612
7	88	15.557	7.796	1	34	63.941	3918	105	14	19	19.119	5.860	54.585	0.270	3.262	0.307	0.615
8	175	14.000	6.456	2	31	96.326	3436	160	24	20	15.608	14.276	40.360	0.237	1.093	0.915	0.598
9	54	28.778	13.064	3	56	29.556	1042	177	8	10	11.191	6.144	55.148	0.777	1.822	0.549	0.844
10	105	28.467	15.172	6	69	42.527	1571	187	14	12	12.603	10.607	147.112	0.730	1.188	0.842	0.811
11	153	20.660	10.559	0	48	55.355	1481	201	16	18	18.722	10.405	55.459	0.627	1.799	0.556	0.791
12	64	31.500	14.117	8	75	39.698	3281	208	13	12	14.382	5.666	47.394	0.510	2.538	0.394	0.727
13	92	26.033	11.914	2	67	44.870	2535	218	10	17	16.165	7.246	70.560	0.574	2.231	0.448	0.776
14	39	19.487	10.000	5	41	27.556	1904	240	7	10	10.363	4.792	58.932	0.645	2.163	0.462	0.765
15	215	24.060	12.257	3	65	63.598	1303	261	17	21	18.190	15.050	79.066	0.668	1.209	0.827	0.824
16	25	11.560	7.101	2	26	21.314	3943	281	6	7	6.650	4.787	68.036	0.692	1.389	0.720	0.758
17	153	27.359	11.664	4	58	53.941	293	303	15	18	15.334	12.704	51.622	0.661	1.207	0.829	0.803
18	1239	42.354	18.232	4	99	164.024	954	303	45	47	55.709	28.317	45.525	0.579	1.967	0.508	0.859
19	31	15.742	9.602	1	34	26.385	1185	326	8	8	8.880	4.445	48.232	0.560	1.998	0.501	0.697
20	38	15.316	6.878	4	35	27.556	2693	331	7	9	8.793	5.503	89.719	0.629	1.598	0.626	0.760
21	368	33.679	13.440	4	75	93.154	73	344	20	28	25.410	18.440	102.199	0.533	1.378	0.726	0.827
22	137	24.679	15.331	3	72	79.740	2861	355	18	22	18.661	9.348	119.402	0.271	1.996	0.501	0.546
